id,name,uri
4Egyhh5C7MvfJaWXFx1qc4,Gene Loves Jezebel,spotify:artist:4Egyhh5C7MvfJaWXFx1qc4
2uvQJj1JXUjunq2ToaRyg7,Hello,spotify:artist:2uvQJj1JXUjunq2ToaRyg7
573nSltoBinkbQXk5JSY9U,Flash and the Pan,spotify:artist:573nSltoBinkbQXk5JSY9U
4FPmAi3p4T3p0AsthfqHMA,The Primitives,spotify:artist:4FPmAi3p4T3p0AsthfqHMA
6sAh1RUpXblYP320gZ91LC,Sunnyboys,spotify:artist:6sAh1RUpXblYP320gZ91LC
2vCKWcSs7UIURovCQ9NvNy,Machiavel,spotify:artist:2vCKWcSs7UIURovCQ9NvNy
0Nn9YwJzcaeuU1jJL06e3r,The Knack,spotify:artist:0Nn9YwJzcaeuU1jJL06e3r
6CFHJESkkYEVlUYzdesfVa,Snow,spotify:artist:6CFHJESkkYEVlUYzdesfVa
1xRTJncH9g7xHeZCdVyvwT,Bookey,spotify:artist:1xRTJncH9g7xHeZCdVyvwT
33X2jfLSVyDevoksJjRZoS,Strandz,spotify:artist:33X2jfLSVyDevoksJjRZoS
0xC82xoBQqWluIOfNeECYh,Stewie,spotify:artist:0xC82xoBQqWluIOfNeECYh
2hPnjZntqhWewbJQeyikz2,DA,spotify:artist:2hPnjZntqhWewbJQeyikz2
5rsSRuBUp9uGvWYSquN5I2,Snoop,spotify:artist:5rsSRuBUp9uGvWYSquN5I2
4KopSPzxYX2YfExvXefbjp,cityboymoe,spotify:artist:4KopSPzxYX2YfExvXefbjp
4ffps02wE9yDrv8egO81wl,Gdup,spotify:artist:4ffps02wE9yDrv8egO81wl
64orFpMa41Y2XoLbmkFsPz,LR,spotify:artist:64orFpMa41Y2XoLbmkFsPz
57blPIZBe5Imh1qAxESwcW,Trapx10,spotify:artist:57blPIZBe5Imh1qAxESwcW
2be76OXhHQzc7pSF1ysUJj,TALLERZ,spotify:artist:2be76OXhHQzc7pSF1ysUJj
5O0Ufm0KkzVY9chEnpNhUW,C.S,spotify:artist:5O0Ufm0KkzVY9chEnpNhUW
4IpADpqxGeBjGbftwJurhe,Hillsdom,spotify:artist:4IpADpqxGeBjGbftwJurhe
0wbu9zmXkPsx9LRMxjeOMx,Novokane,spotify:artist:0wbu9zmXkPsx9LRMxjeOMx
7rKQj8DUrHJcmEnQKCrh1L,MVE,spotify:artist:7rKQj8DUrHJcmEnQKCrh1L
4KO4We001yFoZBa9plWM5V,Gridlok,spotify:artist:4KO4We001yFoZBa9plWM5V
6BaDrywiVJp8iR7XkCXDao,Maztek,spotify:artist:6BaDrywiVJp8iR7XkCXDao
1Ptf50wyuwZq23VRT6xWGn,Verse,spotify:artist:1Ptf50wyuwZq23VRT6xWGn
3yyEYoHrjvoUtLJ6n2Wz83,Burr Oak,spotify:artist:3yyEYoHrjvoUtLJ6n2Wz83
4rn92oT75PYygDjpjAKDZ2,Shadow Sect,spotify:artist:4rn92oT75PYygDjpjAKDZ2
5js3dJbGre4OGnwGCi8xoN,Ryme Tyme,spotify:artist:5js3dJbGre4OGnwGCi8xoN
1dbmHeTviwZjxo952DT5Vo,Mizo,spotify:artist:1dbmHeTviwZjxo952DT5Vo
540KBiwbWK1nVD1jtTQA0A,Rawtekk,spotify:artist:540KBiwbWK1nVD1jtTQA0A
5EoS1JzWR4LfTMWq8etwta,Exploid,spotify:artist:5EoS1JzWR4LfTMWq8etwta
0KRqdhJSmE5uVSJ2SyDpRZ,Technical Itch,spotify:artist:0KRqdhJSmE5uVSJ2SyDpRZ
1JKstj1A51akNfRp76apBf,Gein,spotify:artist:1JKstj1A51akNfRp76apBf
6RnUmxWhMnjyht0HVlNKME,Kaos + Karl K + Jae Kennedy,spotify:artist:6RnUmxWhMnjyht0HVlNKME
0vB2UZj43XwHAyF1lMqpRj,Disphonia,spotify:artist:0vB2UZj43XwHAyF1lMqpRj
5ez11adLi95kAPuxh0RefJ,Linguistics,spotify:artist:5ez11adLi95kAPuxh0RefJ
6edGSAX5dVpeJVwu1Q0NwJ,Lighthouse Family,spotify:artist:6edGSAX5dVpeJVwu1Q0NwJ
3OITAuZNhf2Z9DySHJsCKD,Klahr,spotify:artist:3OITAuZNhf2Z9DySHJsCKD
4YeEfhPs40FWbY0Ddl1hf3,Encantada,spotify:artist:4YeEfhPs40FWbY0Ddl1hf3
1wwT1eZWyAjVXbb1qpzEVC,YRRRE,spotify:artist:1wwT1eZWyAjVXbb1qpzEVC
5nVbdvU60t7C0JBruxsS26,Maeckes,spotify:artist:5nVbdvU60t7C0JBruxsS26
2WWeCEF0kF9vHGlLlsHaRE,Christopher Annen,spotify:artist:2WWeCEF0kF9vHGlLlsHaRE
7mRlGW5sXvDSYQWQFLFpAM,Marco Gianni,spotify:artist:7mRlGW5sXvDSYQWQFLFpAM
5bFoREt4lbjHqv0lDtkcqV,P. Fox,spotify:artist:5bFoREt4lbjHqv0lDtkcqV
1Suznpi9kPrb7KCNIhvUI6,IHR,spotify:artist:1Suznpi9kPrb7KCNIhvUI6
4qstV1aoIFSc0eP8imUZQA,Kimyan Law,spotify:artist:4qstV1aoIFSc0eP8imUZQA
2tQEEaWF2J3c8ysLBVpUj4,Robert Manos,spotify:artist:2tQEEaWF2J3c8ysLBVpUj4
03AkELojDYmCtByv8McWZ8,Hannah Lux,spotify:artist:03AkELojDYmCtByv8McWZ8
601g3yFaEu1D7gjvuk9TbH,Lucy Kitchen,spotify:artist:601g3yFaEu1D7gjvuk9TbH
7zoCV6yevWc39GUz2v1jqg,Icicle,spotify:artist:7zoCV6yevWc39GUz2v1jqg
6X9sCKOanZEWlaDnFw24Ed,Reggae Roast,spotify:artist:6X9sCKOanZEWlaDnFw24Ed
5GT7Nc4Wlknl70p2cONZWp,Ruben Da Silva,spotify:artist:5GT7Nc4Wlknl70p2cONZWp
15Wdi2xwNiFECPMUVjQ8Xn,Placid,spotify:artist:15Wdi2xwNiFECPMUVjQ8Xn
3f1P7ZNSNeAx1hCJk3fTST,Hannah Joy,spotify:artist:3f1P7ZNSNeAx1hCJk3fTST
1uWIkJKwtjv7cUFozkBhls,Ricky Tuff,spotify:artist:1uWIkJKwtjv7cUFozkBhls
6NkoAm5Dd1wguz0ATgZKlF,Krakota,spotify:artist:6NkoAm5Dd1wguz0ATgZKlF
08lRbqt7evEbYvgUlbSgYb,Karina Ramage,spotify:artist:08lRbqt7evEbYvgUlbSgYb
0ZOmdgRp1cjKbvfOEPJjD8,Mindscape,spotify:artist:0ZOmdgRp1cjKbvfOEPJjD8
3ndbUI15iyczRvsUKRiJmZ,Air.K & Cephei,spotify:artist:3ndbUI15iyczRvsUKRiJmZ
4TpaRMxJFAVHyLunW3UvwW,Mooncat,spotify:artist:4TpaRMxJFAVHyLunW3UvwW
51DKXBpS785IgnmmdFLIRV,Fak Scratch,spotify:artist:51DKXBpS785IgnmmdFLIRV
0ZNle26FCkef6NjJqBRice,TREi,spotify:artist:0ZNle26FCkef6NjJqBRice
1YLeUsNujSB7Fp1tnCWZi2,SP:MC,spotify:artist:1YLeUsNujSB7Fp1tnCWZi2
1ihe93yknourIdEiCZBmpk,Moon Rush,spotify:artist:1ihe93yknourIdEiCZBmpk
6YWq8Bl0IRFCWyRYTzthjZ,MORGEN,spotify:artist:6YWq8Bl0IRFCWyRYTzthjZ
0HWEGBM6pi2SBQnC8iQGE3,Lokah,spotify:artist:0HWEGBM6pi2SBQnC8iQGE3
4Ob0hiQa4BvfTu1VOvXouw,CodeX,spotify:artist:4Ob0hiQa4BvfTu1VOvXouw
5Vb3TnAlVnVMUxADI8E03N,JERY.,spotify:artist:5Vb3TnAlVnVMUxADI8E03N
1yevoimP3Tyctq0PfINmyC,Mikassa,spotify:artist:1yevoimP3Tyctq0PfINmyC
1JmsjPwd1guquQzv9bvuR8,Steasy,spotify:artist:1JmsjPwd1guquQzv9bvuR8
4VQra45UVmLnQWL4erEhwL,Paul Brunner,spotify:artist:4VQra45UVmLnQWL4erEhwL
64zhJCCyRWUqa1IL60lXua,CALBORA,spotify:artist:64zhJCCyRWUqa1IL60lXua
2sc3TTzRfZ9imaMJO4UqaG,BRKN,spotify:artist:2sc3TTzRfZ9imaMJO4UqaG
0pVHBkObr9UNIWpms1e4I0,Zartmann,spotify:artist:0pVHBkObr9UNIWpms1e4I0
2vKzJKnllWlW3LwQRa9HxW,Susan Rose,spotify:artist:2vKzJKnllWlW3LwQRa9HxW
7pEsrpqEqGW75tMykKL03P,Superior.,spotify:artist:7pEsrpqEqGW75tMykKL03P
5rIhaCHkbFVvLJpKHWwOJD,Charles & Eddie,spotify:artist:5rIhaCHkbFVvLJpKHWwOJD
4eYjWapog2qNOYRnqBvGXP,Meja,spotify:artist:4eYjWapog2qNOYRnqBvGXP
2uxrgKnuXM69RPlPQg97Aj,Drowning Roses,spotify:artist:2uxrgKnuXM69RPlPQg97Aj
4pvvhffb5CTrWsrTCf3tMa,Harriette,spotify:artist:4pvvhffb5CTrWsrTCf3tMa
07QEuhtrNmmZ0zEcqE9SF6,Owl City,spotify:artist:07QEuhtrNmmZ0zEcqE9SF6
2UVvB88fQkNFQFi84LJ4iD,Chad & Wob,spotify:artist:2UVvB88fQkNFQFi84LJ4iD
0wyqFVQLuIwpXWFnelmazK,Cozart,spotify:artist:0wyqFVQLuIwpXWFnelmazK
5qbnTM6FQUOyzat8OZiHbU,Waleed,spotify:artist:5qbnTM6FQUOyzat8OZiHbU
7xNsJ2tFUniosrXYtuzXGL,SoulStealer,spotify:artist:7xNsJ2tFUniosrXYtuzXGL
3R1Rrzk35Rhldipx3IiKpp,Dera Meelan,spotify:artist:3R1Rrzk35Rhldipx3IiKpp
01BarUU13qIXPB0YlpVJgb,deadforest,spotify:artist:01BarUU13qIXPB0YlpVJgb
3vyfrQJvySeMGX6Kk3pmD9,SWIN,spotify:artist:3vyfrQJvySeMGX6Kk3pmD9
4eqotvK5qkoHb9cfpmqLrm,Censei,spotify:artist:4eqotvK5qkoHb9cfpmqLrm
1M8Qepgsc1j5MzQor7uTE6,Tiefundton,spotify:artist:1M8Qepgsc1j5MzQor7uTE6
19deba9lIgvZdIThv0kykj,Roland Jones,spotify:artist:19deba9lIgvZdIThv0kykj
4Osiu6fgxPCRoNNDcewiuw,Ammi Boyz,spotify:artist:4Osiu6fgxPCRoNNDcewiuw
3aRJIZJzKxfI14wa1ZesrX,P From Lee,spotify:artist:3aRJIZJzKxfI14wa1ZesrX
2liQUNNUiLsjSEQJR73NYd,Nigz TG,spotify:artist:2liQUNNUiLsjSEQJR73NYd
7lZU1JJz7cdpQjbWeQgJsn,Punktmidi,spotify:artist:7lZU1JJz7cdpQjbWeQgJsn
0GY1LiRaEjFG0n8rP8wvrC,Haexxa,spotify:artist:0GY1LiRaEjFG0n8rP8wvrC
7ks4LdnBvp6HUsmVJiKgsB,Skeler,spotify:artist:7ks4LdnBvp6HUsmVJiKgsB
19NNBW45HcAOPkYzJMeMNN,Inteus,spotify:artist:19NNBW45HcAOPkYzJMeMNN
2KtbP6KMRwuVmP8gjm7NcS,Yazmine,spotify:artist:2KtbP6KMRwuVmP8gjm7NcS
66gWYizklnwx3eHNpX8vFh,Stullett,spotify:artist:66gWYizklnwx3eHNpX8vFh
50OV9n9Rnrf8BqUdzEVZMI,plumpy,spotify:artist:50OV9n9Rnrf8BqUdzEVZMI
3zGzbXr9Q8zS9xictKAnt7,Très Mortimer,spotify:artist:3zGzbXr9Q8zS9xictKAnt7
1uoU1ivOeBN3GrHvuX1vAP,BELMONT BOYS,spotify:artist:1uoU1ivOeBN3GrHvuX1vAP
0Y3cLALqiPM33V0ObA5TUz,HDSN,spotify:artist:0Y3cLALqiPM33V0ObA5TUz
67zxtspF6QzJlc2a99yKwB,MARA,spotify:artist:67zxtspF6QzJlc2a99yKwB
4UQF8SErsJMBFjJedVPLOw,VELA,spotify:artist:4UQF8SErsJMBFjJedVPLOw
06a2LUiG8LAtoEgzZWCkiM,Yvncc,spotify:artist:06a2LUiG8LAtoEgzZWCkiM
3PpfsTh8Ep7t8Og30Zw5uY,KONI,spotify:artist:3PpfsTh8Ep7t8Og30Zw5uY
3ZeA0IpUfbJM9xtxJmPTKj,berealordie,spotify:artist:3ZeA0IpUfbJM9xtxJmPTKj
4UWWa5dKgTLAx8mv6Ju6X1,venbee,spotify:artist:4UWWa5dKgTLAx8mv6Ju6X1
4tfGcCoLFmUtfhgB9sREHq,Dan Fable,spotify:artist:4tfGcCoLFmUtfhgB9sREHq
16r05v3b8WwDS2TYRSlBCm,MOONBOY,spotify:artist:16r05v3b8WwDS2TYRSlBCm
3tQg7VPp1T879q1AE4yIM2,Madishu,spotify:artist:3tQg7VPp1T879q1AE4yIM2
5goo6zwHX9nuOcUFXXwSin,MARK BLAIR,spotify:artist:5goo6zwHX9nuOcUFXXwSin
0n8Z0oLyA5b9j3jeXhjGed,Filu,spotify:artist:0n8Z0oLyA5b9j3jeXhjGed
40QvCO9mBoXc4cpqbCWbnp,Pauli Gabrieli,spotify:artist:40QvCO9mBoXc4cpqbCWbnp
6fjhNhp9IoeiZpEXq9AT2S,Nico Moreno,spotify:artist:6fjhNhp9IoeiZpEXq9AT2S
66FZq0wsY6770bc4O9Dlig,Vieze Asbak,spotify:artist:66FZq0wsY6770bc4O9Dlig
134MabV7tKukLyF9Xagk8A,Dutch Disorder,spotify:artist:134MabV7tKukLyF9Xagk8A
5hikDvYlf4CbKVsf2Jon4N,Dino Maggiorana,spotify:artist:5hikDvYlf4CbKVsf2Jon4N
1tlScBqJkLMyYyJzRRBv51,Ballarak,spotify:artist:1tlScBqJkLMyYyJzRRBv51
03tes5RhEvH2dX2eDeGnRn,Age Of Love,spotify:artist:03tes5RhEvH2dX2eDeGnRn
2Lg7y5DHmBMrxRI6Y4ThfU,Romero,spotify:artist:2Lg7y5DHmBMrxRI6Y4ThfU
144HzhpLjcR9k37w5Ico9B,Deborah de Luca,spotify:artist:144HzhpLjcR9k37w5Ico9B
5BFl4h5TXYSSJsCteTX3s1,Ramon Tapia,spotify:artist:5BFl4h5TXYSSJsCteTX3s1
5TvFfw1MgSntdU9A7yncyA,Dxrk ダーク,spotify:artist:5TvFfw1MgSntdU9A7yncyA
3MsktlaA75GoStfxVpafUk,V.I.C.A.R.I.,spotify:artist:3MsktlaA75GoStfxVpafUk
7yF6JnFPDzgml2Ytkyl5D7,Mall Grab,spotify:artist:7yF6JnFPDzgml2Ytkyl5D7
2CGdJFBa6Q003pLc6O7J10,Mura (Br),spotify:artist:2CGdJFBa6Q003pLc6O7J10
4d2NUjh9ZrzG1ZZdhpSDKH,Ewan McVicar,spotify:artist:4d2NUjh9ZrzG1ZZdhpSDKH
6FAbvVzbS79MlEpcjIzSSa,Hypnatos,spotify:artist:6FAbvVzbS79MlEpcjIzSSa
0Pn6XyvS2qCahtBOwcqsNf,✧BRAINDAAMAGE✧,spotify:artist:0Pn6XyvS2qCahtBOwcqsNf
3FzG2HgsgPRfwpX1qSK1g8,Mark Dekoda,spotify:artist:3FzG2HgsgPRfwpX1qSK1g8
0J1SuwxtHzUbmhRRzHIRlU,Gehlektek,spotify:artist:0J1SuwxtHzUbmhRRzHIRlU
0N9WTon1XhGVdAbhsFvZgs,TakaTuka,spotify:artist:0N9WTon1XhGVdAbhsFvZgs
4dqC7YdJpE0UGa8vR1Rtoj,Coslow,spotify:artist:4dqC7YdJpE0UGa8vR1Rtoj
1u7OVFmWah4wQhOPIbUb8U,Will Sparks,spotify:artist:1u7OVFmWah4wQhOPIbUb8U
4Rat60SKnFgSivmiwMh25U,Raxeller,spotify:artist:4Rat60SKnFgSivmiwMh25U
1lsjQdGrRe2D1nmvCVB7JZ,Charlie Sparks (UK),spotify:artist:1lsjQdGrRe2D1nmvCVB7JZ
4QualaVaoF8vYnpJ5o8Pw6,Doruksen,spotify:artist:4QualaVaoF8vYnpJ5o8Pw6
433bbqlxHokixaQTTkXZ0S,Pawlowski,spotify:artist:433bbqlxHokixaQTTkXZ0S
5oXWx1ZjiyWTt4fhjUQgKR,XRTN,spotify:artist:5oXWx1ZjiyWTt4fhjUQgKR
4aW6c3Xg9gLdvCBszX3atP,Imeon (IT),spotify:artist:4aW6c3Xg9gLdvCBszX3atP
1oLPIdUjd6rJY1llzFcVw0,blk.,spotify:artist:1oLPIdUjd6rJY1llzFcVw0
1ujyB2Dmn2EFyVmjDBjGGK,ShortRound,spotify:artist:1ujyB2Dmn2EFyVmjDBjGGK
3OFo18LHyXeX0u7Y2fonXb,Dutch Hour,spotify:artist:3OFo18LHyXeX0u7Y2fonXb
0XSNxwt21dxcFTxaYtQjwe,Jacidorex,spotify:artist:0XSNxwt21dxcFTxaYtQjwe
0ETJQforv5OXgDgidQv9qd,HI-LO,spotify:artist:0ETJQforv5OXgDgidQv9qd
28PFKo9nMvvaK7i1c778Py,I-K-O,spotify:artist:28PFKo9nMvvaK7i1c778Py
5YWZmwPZ8PpWfnCS8lSfAX,L Ʌ V Σ N,spotify:artist:5YWZmwPZ8PpWfnCS8lSfAX
6QfZgJa0nrIKLwAdso7ai9,ROBPM,spotify:artist:6QfZgJa0nrIKLwAdso7ai9
4aSlYJptLO5PXv3jGueMkD,Hadone,spotify:artist:4aSlYJptLO5PXv3jGueMkD
6tsIQIhr8fdIzY94kfdZqZ,11 Void,spotify:artist:6tsIQIhr8fdIzY94kfdZqZ
2UpaFH42coV1qhfMKaDiL9,All Cane,spotify:artist:2UpaFH42coV1qhfMKaDiL9
30OaLZeQTMJHvuH3TIMUPz,Dexcell,spotify:artist:30OaLZeQTMJHvuH3TIMUPz
6cbhDHj8eIF9ldBZHVrkNw,Kutlo,spotify:artist:6cbhDHj8eIF9ldBZHVrkNw
4d5BBpmcqr5cedJVF1zJZh,KEYO,spotify:artist:4d5BBpmcqr5cedJVF1zJZh
0w1sbtZVQoK6GzV4A4OkCv,Mau P,spotify:artist:0w1sbtZVQoK6GzV4A4OkCv
1Hu2YwTv9wmxC8sppVVUA4,Sam WOLFE,spotify:artist:1Hu2YwTv9wmxC8sppVVUA4
6YM2UATg7JqJDchj0vPUJD,Andrea Garcia,spotify:artist:6YM2UATg7JqJDchj0vPUJD
53nQsmYO19z1chV4aSVzlp,Ignacio Arfeli,spotify:artist:53nQsmYO19z1chV4aSVzlp
342JB4Bfj8Q7qdOraq3nMz,Brennen Grey,spotify:artist:342JB4Bfj8Q7qdOraq3nMz
6gvwjHloVL1HfXy12NuGYe,UNLOGIX,spotify:artist:6gvwjHloVL1HfXy12NuGYe
11jBSslmTEkEGXxpFfy91F,MOTVS,spotify:artist:11jBSslmTEkEGXxpFfy91F
4Pt8SOQa9s8qftzbBPPC76,Michael Parker,spotify:artist:4Pt8SOQa9s8qftzbBPPC76
27RdRVoIwtB1CAhLwuPrbB,Cloverdale,spotify:artist:27RdRVoIwtB1CAhLwuPrbB
4h8IEOdrg60WM5XGyNOCVU,Lilly Palmer,spotify:artist:4h8IEOdrg60WM5XGyNOCVU
2kRDF60ylmke8LT0iDn2xO,ANDY M A,spotify:artist:2kRDF60ylmke8LT0iDn2xO
4eFbq5PZgW7YbtA65PP4wS,Alignment,spotify:artist:4eFbq5PZgW7YbtA65PP4wS
5Nd385K2g3s0828W8Ab70z,TRYM,spotify:artist:5Nd385K2g3s0828W8Ab70z
6TVdVlY6irsNPkMHT2HkfD,Space 92,spotify:artist:6TVdVlY6irsNPkMHT2HkfD
6NI98Aiuu6HghHbJkkgESe,Lemane,spotify:artist:6NI98Aiuu6HghHbJkkgESe
6521yl6LJNVjbPpSz3ohSZ,ARMA,spotify:artist:6521yl6LJNVjbPpSz3ohSZ
4Ge7e4OovxABUtAAhLhk8n,Xenia (UA),spotify:artist:4Ge7e4OovxABUtAAhLhk8n
7FvEqUihbJfx5vpfGd1OLz,Luca Eck,spotify:artist:7FvEqUihbJfx5vpfGd1OLz
1fZOavLEMJtVzDcFGVPHWC,EFESIAN,spotify:artist:1fZOavLEMJtVzDcFGVPHWC
4NzdIkiweEHJgVdg8q2Ruk,Basswell,spotify:artist:4NzdIkiweEHJgVdg8q2Ruk
0a5VydFWrLFuWxgkfvkU1G,SIRO (DE),spotify:artist:0a5VydFWrLFuWxgkfvkU1G
5ulz2uXuQWTCPd2KiwNOr6,Zeuz,spotify:artist:5ulz2uXuQWTCPd2KiwNOr6
3oPI0nOC7MHooFy5qDsFrv,AIROD,spotify:artist:3oPI0nOC7MHooFy5qDsFrv
6ArtT03Hv9H55Y3EVa7d2V,The Rocketman,spotify:artist:6ArtT03Hv9H55Y3EVa7d2V
6fjRdySULf9G3LmSjVLg2N,3rd Dale Universe,spotify:artist:6fjRdySULf9G3LmSjVLg2N
7eILArMiTFTQf8SEh5fFHK,Sara Landry,spotify:artist:7eILArMiTFTQf8SEh5fFHK
7Eb13vM4AYvQTtIWhjEJHs,Alex Bilancini,spotify:artist:7Eb13vM4AYvQTtIWhjEJHs
5bwTl3iyhj2j9hXlMTAZzM,DJ Jordan,spotify:artist:5bwTl3iyhj2j9hXlMTAZzM
32pWRkoeKvi6b5kfinvh8V,N.O.B.A.,spotify:artist:32pWRkoeKvi6b5kfinvh8V
5hLvbXObjLxXtNltNqCtl7,Ketno,spotify:artist:5hLvbXObjLxXtNltNqCtl7
0BlHszHdUBgccXJpM3qAbQ,KIRK,spotify:artist:0BlHszHdUBgccXJpM3qAbQ
1szhCDK5eUZ5ANNHmmFqRF,ØRGIE,spotify:artist:1szhCDK5eUZ5ANNHmmFqRF
4E0MTfOda1sitIrAclQzAR,Matbe,spotify:artist:4E0MTfOda1sitIrAclQzAR
6LFELkZXRJs04hi8gywM2A,DYEN,spotify:artist:6LFELkZXRJs04hi8gywM2A
2kS9NyuATpYwjeB93h24H5,Nina Chuba,spotify:artist:2kS9NyuATpYwjeB93h24H5
2W3bOfEGAQZwZbsKDJ9IsZ,JD Farrell,spotify:artist:2W3bOfEGAQZwZbsKDJ9IsZ
1fxbULcd6ryMNc1usHoP0R,Quebonafide,spotify:artist:1fxbULcd6ryMNc1usHoP0R
0mnfjy5rfAQk4dFCiKeaAI,Kiełas,spotify:artist:0mnfjy5rfAQk4dFCiKeaAI
49WBtnIs3VA1tHR7jQG1F6,Santino Le Saint,spotify:artist:49WBtnIs3VA1tHR7jQG1F6
2R2Yg2qPloNOTOfqxfXX7l,benny mayne,spotify:artist:2R2Yg2qPloNOTOfqxfXX7l
7vjRpVXoecwKTEsrb9iscj,Jadu Heart,spotify:artist:7vjRpVXoecwKTEsrb9iscj
1LA9Zn3bgZCPA1VJVEvDa0,Joachim Raff,spotify:artist:1LA9Zn3bgZCPA1VJVEvDa0
7qs9lBPZgZzLAYAWfHLAll,Bamberg Symphony,spotify:artist:7qs9lBPZgZzLAYAWfHLAll
2nSo5GklA6StFDLyVq0uEA,Hans Stadlmair,spotify:artist:2nSo5GklA6StFDLyVq0uEA
30mNTnmvPn3HwXA5dW1Iza,Racoon,spotify:artist:30mNTnmvPn3HwXA5dW1Iza
5DYAABs8rkY9VhwtENoQCz,Gavin DeGraw,spotify:artist:5DYAABs8rkY9VhwtENoQCz
63JgIgUaBV7ejZ2KA8KQZ5,Vanessa Sukowski,spotify:artist:63JgIgUaBV7ejZ2KA8KQZ5
3pY489HHP3Em5RAy63Vmf9,Rebel Boy,spotify:artist:3pY489HHP3Em5RAy63Vmf9
7FnPG0rhevatoL8aTx9Ag7,Zafer Atabey,spotify:artist:7FnPG0rhevatoL8aTx9Ag7
5NZNUuAd9Z92Q4wAVRq3Cf,Thomas Hoffknecht,spotify:artist:5NZNUuAd9Z92Q4wAVRq3Cf
5t4C0ZCnPDw0txUl0GO9Vn,Minstrel,spotify:artist:5t4C0ZCnPDw0txUl0GO9Vn
0A1wu73Im00lBOBgUM7Ati,Transcode,spotify:artist:0A1wu73Im00lBOBgUM7Ati
0BhrufPAFOcr6lkirxZgkQ,Katia Val,spotify:artist:0BhrufPAFOcr6lkirxZgkQ
56e9JiuPAOzwsOa8TDe3xj,Clap Codex,spotify:artist:56e9JiuPAOzwsOa8TDe3xj
6wfL4r7ReScDTARbtSRTvB,Patrick Scuro,spotify:artist:6wfL4r7ReScDTARbtSRTvB
5mOP8q01PNGLhkkwHmxae7,WAST,spotify:artist:5mOP8q01PNGLhkkwHmxae7
5yb3G3jc3OEs0k7FIGhyLU,YGNOR,spotify:artist:5yb3G3jc3OEs0k7FIGhyLU
7AkaRihy2hr1tjUXsjYK9x,DLV,spotify:artist:7AkaRihy2hr1tjUXsjYK9x
1yofigg8Jio5xwoWfDPEK5,ORYMA,spotify:artist:1yofigg8Jio5xwoWfDPEK5
0e9hDO31D6ykXq2hDyjZgO,Mac Declos,spotify:artist:0e9hDO31D6ykXq2hDyjZgO
7abM3xmXx55x7dQZot1Dpd,Zeltak,spotify:artist:7abM3xmXx55x7dQZot1Dpd
4njZ0FkU6E1tOL1c54vdmR,RWGK,spotify:artist:4njZ0FkU6E1tOL1c54vdmR
3CWOGywxFt5IoLi3622ByU,Timo Revna,spotify:artist:3CWOGywxFt5IoLi3622ByU
2Ob5KI1zLThIVswntf4IQO,WNDRLST,spotify:artist:2Ob5KI1zLThIVswntf4IQO
4rvgBCpIZUY6AokNkOx3Cd,Blutrot,spotify:artist:4rvgBCpIZUY6AokNkOx3Cd
4xfA60YoR4UbBxuOn9WXJq,A*S*Y*S,spotify:artist:4xfA60YoR4UbBxuOn9WXJq
0frSMmZSEdr8pVRi8PBSwF,Kai Tracid,spotify:artist:0frSMmZSEdr8pVRi8PBSwF
1b0WGyps7QC5KqSSq57wXX,Tom Wax,spotify:artist:1b0WGyps7QC5KqSSq57wXX
0MBGxwmCdXdO26ojaNcT64,Atmozfears,spotify:artist:0MBGxwmCdXdO26ojaNcT64
0MwTAzU4fDGGfrUAHzYwRJ,Demi Kanon,spotify:artist:0MwTAzU4fDGGfrUAHzYwRJ
3GKyfn5Iyo8i5TxoV9jPms,DJ Misjah,spotify:artist:3GKyfn5Iyo8i5TxoV9jPms
5ZeYtGrF5HLbHxuvImecTt,Twins Project,spotify:artist:5ZeYtGrF5HLbHxuvImecTt
51niLv4H4FGKTjhXXYT5J4,Bass Shock,spotify:artist:51niLv4H4FGKTjhXXYT5J4
6kLbQrRfstOkAju82Vrhmb,Pat B,spotify:artist:6kLbQrRfstOkAju82Vrhmb
13rVXSdnUlcpvFQ2iuop8a,SCayos,spotify:artist:13rVXSdnUlcpvFQ2iuop8a
0tkKwWigaADLYB9HdFCjYo,The Irish Rovers,spotify:artist:0tkKwWigaADLYB9HdFCjYo
4XC335ouK6pXyq4QiIb8bP,Eliza Rose,spotify:artist:4XC335ouK6pXyq4QiIb8bP
6uJ51uV5rYzu1MJkC4CceI,Interplanetary Criminal,spotify:artist:6uJ51uV5rYzu1MJkC4CceI
3REA7BOURYizezV7PGQJEW,Kiki Solvej,spotify:artist:3REA7BOURYizezV7PGQJEW
6lmg9kOOeuhhgThuBOE4bX,Køzløv,spotify:artist:6lmg9kOOeuhhgThuBOE4bX
6eWM6AhXJ89Ppob6Fdyyvu,Vtekz,spotify:artist:6eWM6AhXJ89Ppob6Fdyyvu
1ZwuShKjJItDJez0aDCsxN,SHELLS,spotify:artist:1ZwuShKjJItDJez0aDCsxN
0ZdwAoh3jV19yuDwht8ig3,Reiki Ruawai,spotify:artist:0ZdwAoh3jV19yuDwht8ig3
5xZMEScWPg9lxwxoI2AX9u,Streetmora,spotify:artist:5xZMEScWPg9lxwxoI2AX9u
6NFRBhq9SmNn1FAiRs9AEf,Amber Van Day,spotify:artist:6NFRBhq9SmNn1FAiRs9AEf
3ejOLECzr9WSVFeIc1Tf7k,Slick Don,spotify:artist:3ejOLECzr9WSVFeIc1Tf7k
