duration_ms,explicit,name,popularity,uri,orig_uri,isrc
164546,False,Ladyfingers,67,spotify:track:7ubd6wvhN4TKMwQUy6hR69,spotify:track:7ubd6wvhN4TKMwQUy6hR69,QM4221500064
360000,True,Welcome to London Bruv,29,spotify:track:12RfX2G3TNtv63Wv9di82N,spotify:track:12RfX2G3TNtv63Wv9di82N,UKU932111543
395490,False,Don't Fuck Around,38,spotify:track:4VNJy8KTVWNbhyY9ILhwar,spotify:track:4VNJy8KTVWNbhyY9ILhwar,GBJX32044711
304263,False,Everything Comes True,36,spotify:track:1JjYoVwmqjeGbf0FIjWlvn,spotify:track:1JjYoVwmqjeGbf0FIjWlvn,GBJX32044714
295500,False,Say No More,33,spotify:track:3ukSlYPAMtOvORMbvrGYm1,spotify:track:3ukSlYPAMtOvORMbvrGYm1,USZXT2250403
173504,False,The Limit,24,spotify:track:1zCaxQOrcbmqsTfpwUxTMi,spotify:track:1zCaxQOrcbmqsTfpwUxTMi,GBKQU2285304
197197,False,You Are In My System - Faster Horses Sport Mix,54,spotify:track:4cxpgHXbVh4sGwb1C7TAG2,spotify:track:4cxpgHXbVh4sGwb1C7TAG2,GBKQU2384659
166291,False,Take It Back,47,spotify:track:7vbIrYVjE9LYdiAeqp7fnY,spotify:track:7vbIrYVjE9LYdiAeqp7fnY,USZXT2351968
129129,False,Collapse,0,spotify:track:1wu1FJOXvSvvzOE52b6JHL,spotify:track:1wu1FJOXvSvvzOE52b6JHL,QM4TX1863442
115105,False,TRIPPIN ON A STON,40,spotify:track:6ez3RdRAWVMvGTO3oc1LjQ,spotify:track:6ez3RdRAWVMvGTO3oc1LjQ,AEA0Q2240577
232750,False,BAE,50,spotify:track:4kpx4wMn5AGVY5gVN3XbB8,spotify:track:4kpx4wMn5AGVY5gVN3XbB8,DEQ022390196
139000,False,Call Me,59,spotify:track:4iqtDvbICWuBERMTz9cz41,spotify:track:4iqtDvbICWuBERMTz9cz41,QZQAY2343225
138000,False,Reach Out,52,spotify:track:7kBYPyaxF3oE9EgjOMpGKs,spotify:track:7kBYPyaxF3oE9EgjOMpGKs,QZQAY2376761
254527,False,Speed of Love,27,spotify:track:3X0yTerfRXyH7A8wFcvhvV,spotify:track:3X0yTerfRXyH7A8wFcvhvV,USZXT2352348
136793,False,Give Me Your Love (Baby),55,spotify:track:4F1Rn7hLL2m5l66NYzzb4H,spotify:track:4F1Rn7hLL2m5l66NYzzb4H,QZQAY2302115
127595,False,Miami Walk,49,spotify:track:6M1gKJ33b93yzwScug8kDK,spotify:track:6M1gKJ33b93yzwScug8kDK,GB8KE2051112
170096,False,Heartbreak Repair System,46,spotify:track:2Vl7tpgcrVNT2FlAFs9oPm,spotify:track:2Vl7tpgcrVNT2FlAFs9oPm,GBUM72308067
200040,False,Day 'N' Night,53,spotify:track:6NT2Yovx1t0mMvbwBzRsYc,spotify:track:6NT2Yovx1t0mMvbwBzRsYc,DEUM72307812
182474,True,Muschi Muschi,47,spotify:track:3pqvIzV7DIS9orbtKlHAal,spotify:track:3pqvIzV7DIS9orbtKlHAal,QZMEM2281530
233798,False,In Da Q,40,spotify:track:0dmeBl3THoDOlDwWLBT9jy,spotify:track:0dmeBl3THoDOlDwWLBT9jy,FR9W12323352
49716,False,Francis - interlude,0,spotify:track:2qefzyoGhwTucJjI3E39Ra,spotify:track:2qefzyoGhwTucJjI3E39Ra,QM4TX1863445
82254,False,Orange Tesla - Mixed,28,spotify:track:7oBs1ckVAtbqkH9fUF8Xk6,spotify:track:7oBs1ckVAtbqkH9fUF8Xk6,UKN6K2200729
126530,False,My Barn My Rules - Edit,48,spotify:track:2y2FrM6flv3s5LNqpjGVgW,spotify:track:2y2FrM6flv3s5LNqpjGVgW,GBAHT2300601
249250,False,Never Let Me Go,41,spotify:track:23LmGBgZLAnBLxrEIYd16O,spotify:track:23LmGBgZLAnBLxrEIYd16O,DEQ022390401
275200,False,Midsommar,41,spotify:track:7M2hVYbbsSM2nNxsWIkspL,spotify:track:7M2hVYbbsSM2nNxsWIkspL,DEU672300500
230690,False,Need Me - Short Mix,39,spotify:track:18foj3KoiCQSEyXzOyy0kh,spotify:track:18foj3KoiCQSEyXzOyy0kh,QM4TX2324981
112940,False,Fausse trap,0,spotify:track:6DTdFYrOXKp9HhkQBL2FgZ,spotify:track:6DTdFYrOXKp9HhkQBL2FgZ,QM4TX1863440
210434,False,No Place Like Home,39,spotify:track:1Ey2IPAieDj4zb1HEPqWhn,spotify:track:1Ey2IPAieDj4zb1HEPqWhn,GBAHS2200280
246832,False,You,42,spotify:track:0qjYHI9np3bsH5tr0tX2Pk,spotify:track:0qjYHI9np3bsH5tr0tX2Pk,USZXT2250606
151021,False,Why Can’t We Live Forever?,44,spotify:track:6UVMbsN3o13f4LriXGsAmU,spotify:track:6UVMbsN3o13f4LriXGsAmU,GBUM72308028
295258,False,Papi,40,spotify:track:56V0SSK4vdawMtYsYEZ6xR,spotify:track:56V0SSK4vdawMtYsYEZ6xR,DEU671901283
212640,False,Euphoria,51,spotify:track:6aJVSu9oPmRIgw8xPT66wV,spotify:track:6aJVSu9oPmRIgw8xPT66wV,SEPQA1201986
215145,True,Uh-Uh - Remix,11,spotify:track:1jFNeCEWe8nzImpnnHQJpT,spotify:track:1jFNeCEWe8nzImpnnHQJpT,DELJ81873929
247820,False,flight fm,52,spotify:track:4Wrd7TpAgRmlUtcbpJCW3T,spotify:track:4Wrd7TpAgRmlUtcbpJCW3T,GBBKS2300335
226479,False,Carry On,46,spotify:track:1B1QyU5S0rIrokfaV9Zq4a,spotify:track:1B1QyU5S0rIrokfaV9Zq4a,GBAL71722003
224839,False,Too Close,37,spotify:track:0FlYCmQM5q3TcdvwRT53Tt,spotify:track:0FlYCmQM5q3TcdvwRT53Tt,GB5952300353
257798,False,iluv,61,spotify:track:4u0N8a9adNalT4XdihjeSr,spotify:track:4u0N8a9adNalT4XdihjeSr,USZXT2453475
222182,False,Sunsleeper,60,spotify:track:35lxsi9U65JKT03Voj2Dl5,spotify:track:35lxsi9U65JKT03Voj2Dl5,GBCFB2200981
230643,False,I Just Want To Love You,37,spotify:track:2wi0QZ8SagYzfSeAee6Rm4,spotify:track:2wi0QZ8SagYzfSeAee6Rm4,GBCFB2200614
145661,False,"Mosquito, Pt. 2",36,spotify:track:65XcfwYvTeAgAO7IrgZUJ7,spotify:track:65XcfwYvTeAgAO7IrgZUJ7,DGA062372361
72747,False,Falling,44,spotify:track:79FEKK0AZpiQoC2KejLQ4k,spotify:track:79FEKK0AZpiQoC2KejLQ4k,FRIDO2210559
118772,False,Cut,54,spotify:track:2y8USOrYuvaz4BqN9guAt4,spotify:track:2y8USOrYuvaz4BqN9guAt4,QZSYP2346721
256353,False,No One Else Will,37,spotify:track:6g3txmuT9t6OR3fnIBYYEq,spotify:track:6g3txmuT9t6OR3fnIBYYEq,USZXT2351139
167417,False,Relay,24,spotify:track:3xHjz0z6x7EiSnDmmuO7mm,spotify:track:3xHjz0z6x7EiSnDmmuO7mm,GB5P52200101
195122,False,Crushed,32,spotify:track:0vnh0D3xtxMMuG0VO8kr2p,spotify:track:0vnh0D3xtxMMuG0VO8kr2p,GBCFB1304021
122230,False,Pearls - Mixed,33,spotify:track:5NpHzqnd12R7igl8o1C0pe,spotify:track:5NpHzqnd12R7igl8o1C0pe,GBJPB1800763
109626,False,Intro - Mixed,32,spotify:track:5jP0FQciLC30zEjEeHC5gH,spotify:track:5jP0FQciLC30zEjEeHC5gH,DEG932302851
151273,False,No Nein,55,spotify:track:4qeIlzP0Z1JFXh0AckDcX8,spotify:track:4qeIlzP0Z1JFXh0AckDcX8,FR2X42312944
160127,False,Good Lies,59,spotify:track:1ZnghCVtXCrtmKJH32z4UK,spotify:track:1ZnghCVtXCrtmKJH32z4UK,GBBKS2200249
286274,False,Birth4000,45,spotify:track:0ULiCJAR2lmaHrXvs3exRm,spotify:track:0ULiCJAR2lmaHrXvs3exRm,GBCFB2300802
271475,False,Burnt Orange - Edit,41,spotify:track:1O73n53LZxJNLeGdhwChtt,spotify:track:1O73n53LZxJNLeGdhwChtt,GBCFB2100348
364455,False,Stream State,42,spotify:track:2rL6RiorPm6fWSEFUNX8cF,spotify:track:2rL6RiorPm6fWSEFUNX8cF,DEU672300198
146250,True,UH AH,18,spotify:track:7LIX7NevxiP10iSLd04EaC,spotify:track:7LIX7NevxiP10iSLd04EaC,DEZC62365281
127058,False,Big Steppa,35,spotify:track:5bzXddYu5nYFohHIP8dHRd,spotify:track:5bzXddYu5nYFohHIP8dHRd,QZWFH2353117
426945,False,If Only I Could (feat. Steve Lucas) - Liem Remix,45,spotify:track:0U7sbXtHiRvvJPIv3xvDpt,spotify:track:0U7sbXtHiRvvJPIv3xvDpt,GBCPZ1509317
196440,False,Superhelden,44,spotify:track:4xgUnVwtOMjt0Kcdj4ED6G,spotify:track:4xgUnVwtOMjt0Kcdj4ED6G,DEA810900288
204482,True,Querfeldein,14,spotify:track:5J8DcOcF0CP0JH4sr3U7H2,spotify:track:5J8DcOcF0CP0JH4sr3U7H2,DGA062336130
204482,True,Querfeldein,27,spotify:track:7oymLyip2tYBu9I4bVuRTr,spotify:track:7oymLyip2tYBu9I4bVuRTr,DGA062336130
158490,False,Das Wort,19,spotify:track:6gC0UcQcisCCdkZk5WdZoq,spotify:track:6gC0UcQcisCCdkZk5WdZoq,FR10S2466587
159272,False,Fenster auf Kipp,21,spotify:track:06JHBPAAEf3wJmTVAFLxAS,spotify:track:06JHBPAAEf3wJmTVAFLxAS,DGA062336128
144767,True,HUSO,56,spotify:track:37h4oEmchSH4UXFXq5NQbT,spotify:track:37h4oEmchSH4UXFXq5NQbT,DE1FB2300189
139320,True,Todeshigh,40,spotify:track:0VFXhZ1ZNt3tEJhdjqSGGd,spotify:track:0VFXhZ1ZNt3tEJhdjqSGGd,DE1FB2400004
287826,False,Don't Look Back In Anger,66,spotify:track:7ppPZa3TRUSGKaks9wH7VT,spotify:track:7ppPZa3TRUSGKaks9wH7VT,GBAAW9500190
138527,True,I Just Know,56,spotify:track:4H9PxCNv237qjSyqXR1rHP,spotify:track:4H9PxCNv237qjSyqXR1rHP,TCACY1787944
232146,False,Papaoutai,72,spotify:track:34dx8DACTJsc3rsJdaEIQw,spotify:track:34dx8DACTJsc3rsJdaEIQw,BET671300160
134547,True,"I'm Good Luv, Enjoy.",77,spotify:track:3RKLJPyyMZfwebsePAzqjL,spotify:track:3RKLJPyyMZfwebsePAzqjL,USUYG1241306
106826,True,Son Of A Gun,66,spotify:track:5ClRKRmW1p6RQcdwzY1kNJ,spotify:track:5ClRKRmW1p6RQcdwzY1kNJ,USUYG1314381
119015,True,Mmhmm,81,spotify:track:4QTlxavdQGUVitxAvQqqkU,spotify:track:4QTlxavdQGUVitxAvQqqkU,QZNMX2391413
111458,True,BURN,77,spotify:track:04CyMEHliadfQWMUJb1w99,spotify:track:04CyMEHliadfQWMUJb1w99,QZ7XS2400009
133106,True,Penny,62,spotify:track:4PuzKnlJwp9XYlmptmC1lh,spotify:track:4PuzKnlJwp9XYlmptmC1lh,USUYG1494310
150819,True,ONCE UPON A TIME (FREESTYLE),61,spotify:track:7hZoTr4ffMGqm9opMiGmBp,spotify:track:7hZoTr4ffMGqm9opMiGmBp,USLD91716408
164571,False,Shut up My Moms Calling,87,spotify:track:3hxIUxnT27p5WcmjGUXNwx,spotify:track:3hxIUxnT27p5WcmjGUXNwx,TCAEQ2083509
191700,True,FE!N (feat. Playboi Carti),89,spotify:track:42VsgItocQwOQC3XWZ8JNA,spotify:track:42VsgItocQwOQC3XWZ8JNA,USSM12305010
135302,False,TABU.,67,spotify:track:42Ztw2ZtZR3mtWjXpg0R5I,spotify:track:42Ztw2ZtZR3mtWjXpg0R5I,QZES82389788
133000,False,Think I'm In Love,36,spotify:track:237o9ApKazX3A8EtweI4CW,spotify:track:237o9ApKazX3A8EtweI4CW,UKP8W2200035
137400,False,Blue Bird - English,40,spotify:track:6BQFZFVZ3AJqnoX5IULHmb,spotify:track:6BQFZFVZ3AJqnoX5IULHmb,UKP8W2200020
147857,False,Burn Out,32,spotify:track:1ETWbU129i4SwMOr0bXmFO,spotify:track:1ETWbU129i4SwMOr0bXmFO,UKP8W2200022
144103,True,Ease Off,52,spotify:track:3OPozjaFwjjmrgdkUMV9TD,spotify:track:3OPozjaFwjjmrgdkUMV9TD,QM7282017819
160109,False,Rhythm In The Dance,33,spotify:track:3MAaPotMpPUKvdhBWD2BNg,spotify:track:323HGlmGs2sRn5WYyNwGMO,GBKPL1808680
106022,True,Impatiently,30,spotify:track:3wiDsW5p6Yk0k4ogYos3dY,spotify:track:3wiDsW5p6Yk0k4ogYos3dY,QZDA71837655
155454,True,Paid Off,36,spotify:track:7Ai70wSpUnJ7n0w6oqENws,spotify:track:7Ai70wSpUnJ7n0w6oqENws,TCAFD2090079
121756,True,Fantasy Girl,6,spotify:track:35DwFhPMR2tJdioUWQUaSE,spotify:track:35DwFhPMR2tJdioUWQUaSE,TCAER2015944
158652,False,a year ago tomorrow,23,spotify:track:6RBa2ynf4Ag80MYkZxskih,spotify:track:6RBa2ynf4Ag80MYkZxskih,QZES82004453
226500,False,Tortoise,40,spotify:track:7BQSg4r9nUEbqqGR4fflGY,spotify:track:7BQSg4r9nUEbqqGR4fflGY,UKHAU2000102
149578,False,Frank Ocean,25,spotify:track:4rFND70r6RetWifOK9v0Rx,spotify:track:4rFND70r6RetWifOK9v0Rx,UKP8W2300007
140510,True,Still,46,spotify:track:6aCrMiyXXSrs0MOYDvyOgC,spotify:track:6aCrMiyXXSrs0MOYDvyOgC,TCAFA2034826
106763,True,did you?,35,spotify:track:2AdOnjGkvA9w87SHnrlRGC,spotify:track:2AdOnjGkvA9w87SHnrlRGC,QZHN92043650
136557,False,A Piano Song,13,spotify:track:7rVqMKybPxJgM6iSodqIUA,spotify:track:7rVqMKybPxJgM6iSodqIUA,AUXN22052030
194423,False,The Perfect Girl,77,spotify:track:5RBOcBpJXaNnHCGViJmYhh,spotify:track:5RBOcBpJXaNnHCGViJmYhh,QZF8N1986577
142514,False,i like the way you kiss me,94,spotify:track:2GxrNKugF82CnoRFbQfzPf,spotify:track:2GxrNKugF82CnoRFbQfzPf,QZJ842400387
87000,False,Evergreen,88,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,SEYOK1732035
160239,False,I Love You So,87,spotify:track:4SqWKzw0CbA05TGszDgMlc,spotify:track:4SqWKzw0CbA05TGszDgMlc,TCACC1438995
356311,False,Makeba,14,spotify:track:5RU8Uhln2UHqlQObKVaUfr,spotify:track:5RU8Uhln2UHqlQObKVaUfr,DEH742400603
128205,True,if u think i'm pretty,83,spotify:track:1ACA277B6f46DYCgZW8di3,spotify:track:1ACA277B6f46DYCgZW8di3,QZTB92397158
177609,False,In My Room,76,spotify:track:7CiDwKE62N6ey3LyG6s7xc,spotify:track:7CiDwKE62N6ey3LyG6s7xc,QZHN62258348
177826,True,"You're Gonna Go Far, Kid",82,spotify:track:6TfBA04WJ3X1d1wXhaCFVT,spotify:track:6TfBA04WJ3X1d1wXhaCFVT,USSM10801605
188666,False,Pretty Fly (For A White Guy),75,spotify:track:3SFXsFpeGmBTtQvKiwYMDA,spotify:track:3SFXsFpeGmBTtQvKiwYMDA,USSM19804199
187293,False,Mr. Forgettable,72,spotify:track:0c8K5IUrmVlieC0Fc0d8tV,spotify:track:0c8K5IUrmVlieC0Fc0d8tV,QZD5H2000390
136866,False,Don't Panic,68,spotify:track:2QhURnm7mQDxBb5jWkbDug,spotify:track:2QhURnm7mQDxBb5jWkbDug,GBAYE0000566
252733,False,Let Her Go,63,spotify:track:4bzBPrGYD3fQfAadLgIiwT,spotify:track:4bzBPrGYD3fQfAadLgIiwT,GBMQN1100004
214240,False,Vienna,82,spotify:track:4U45aEWtQhrm8A5mxPaFZ7,spotify:track:4U45aEWtQhrm8A5mxPaFZ7,USSM17700373
97960,False,Babydoll,85,spotify:track:7yNf9YjeO5JXUE3JEBgnYc,spotify:track:7yNf9YjeO5JXUE3JEBgnYc,USQX91802457
241000,False,Dance with Somebody - Radio Version,61,spotify:track:28qkNp9shSV8AQrBwxZf48,spotify:track:28qkNp9shSV8AQrBwxZf48,SEYBD0800201
263400,False,Perfect,85,spotify:track:0tgVpDi06FyKpA1z0VMD4v,spotify:track:0tgVpDi06FyKpA1z0VMD4v,GBAHS1700024
120000,False,Für immer Frühling,68,spotify:track:3pn5z4CvMz95uEysWBUYCc,spotify:track:3pn5z4CvMz95uEysWBUYCc,FR10S2495220
249779,False,Weightless (jamesjamesjames Remix),59,spotify:track:1a3u6JpaSEndtkzDyUFOqC,spotify:track:1a3u6JpaSEndtkzDyUFOqC,AUFF02100039
264706,False,Speed Drive (jamesjamesjames Remix) [From Barbie The Album],37,spotify:track:5Ww9JTu9VNftDjSvjlNzHz,spotify:track:5Ww9JTu9VNftDjSvjlNzHz,USAT22309470
337884,False,Silversun,34,spotify:track:1SmQp1FgwDVYh1GGlSUHEC,spotify:track:1SmQp1FgwDVYh1GGlSUHEC,AULI02354830
168428,False,About A Girl,79,spotify:track:2SHTKB8YYlawTGIuJ2b2ok,spotify:track:2SHTKB8YYlawTGIuJ2b2ok,USSUB0983403
252306,False,Brazil,82,spotify:track:4sNG6zQBmtq7M8aeeKJRMQ,spotify:track:4sNG6zQBmtq7M8aeeKJRMQ,GBARL1500856
187383,True,Space Ghost Coast To Coast,60,spotify:track:0RZLmpEzGR2NHite6rvS5H,spotify:track:0RZLmpEzGR2NHite6rvS5H,GBUM72000432
242306,True,Crazy In Love,53,spotify:track:0bCCMwWTaYOcQ4v8EeEYmd,spotify:track:0bCCMwWTaYOcQ4v8EeEYmd,USIR10400807
241253,False,Can You Feel the Love Tonight - End Title,57,spotify:track:32RxZnEk5KyWUTZR4azxbD,spotify:track:32RxZnEk5KyWUTZR4azxbD,USWD10220758
128786,False,(What A) Wonderful World - Mono,70,spotify:track:2G0GextMwZJLkNxcSZ7ZJ3,spotify:track:2G0GextMwZJLkNxcSZ7ZJ3,USA171920056
190626,False,You Make My Dreams (Come True),83,spotify:track:4o6BgsqLIBViaGVbx5rbRk,spotify:track:4o6BgsqLIBViaGVbx5rbRk,USRC10301828
275440,False,Don't Go Breaking My Heart,80,spotify:track:7HW5WIw7ZgZORCzUxv5gW5,spotify:track:7HW5WIw7ZgZORCzUxv5gW5,GBALX7600007
170293,False,You're The One That I Want - From “Grease”,67,spotify:track:0EvykocuR3aWthETr0OfFr,spotify:track:0EvykocuR3aWthETr0OfFr,NLF057890004
176333,False,I Want You Back,77,spotify:track:5LxvwujISqiB8vpRYv887S,spotify:track:5LxvwujISqiB8vpRYv887S,USMO19400306
119800,False,It's Not Unusual,74,spotify:track:3TlIt0ReIxPsVZcOEivT5U,spotify:track:3TlIt0ReIxPsVZcOEivT5U,GBF076520010
241333,False,Time After Time,83,spotify:track:7o9uu2GDtVDr9nsR7ZRN73,spotify:track:7o9uu2GDtVDr9nsR7ZRN73,USSM18300650
179400,False,Kann Es Wirklich Liebe Sein,47,spotify:track:7GVqUxY38clcnKoudLsBMY,spotify:track:7GVqUxY38clcnKoudLsBMY,USWD10524286
81826,False,Wir haben Grund zum Feiern,56,spotify:track:6JNoitg85V9P8D40BAQnZz,spotify:track:6JNoitg85V9P8D40BAQnZz,DEQ021802978
230466,False,Geboren um zu leben,59,spotify:track:1VU8t2MpJRLG5iFEIxqq7z,spotify:track:1VU8t2MpJRLG5iFEIxqq7z,DEUM70906014
141409,False,98 Prozent (feat. Mavie Hörbiger),54,spotify:track:3pIG1sxniqvPXGcp2Tgky0,spotify:track:3pIG1sxniqvPXGcp2Tgky0,DEB582200457
54320,False,"Rapunzels Zauberspruch - aus ""Rapunzel - Neu Verföhnt""/Deuscher Film-Soundtrack",37,spotify:track:3EMmNQi3HXAX5jv4g2ia6W,spotify:track:3EMmNQi3HXAX5jv4g2ia6W,USWD11055401
178933,False,Kann Es Wirklich Liebe Sein,39,spotify:track:7fAYNruqPvEyjrL6xi10jQ,spotify:track:7fAYNruqPvEyjrL6xi10jQ,USWD10524286
224026,False,"Endlich sehe ich das Licht - aus ""Rapunzel - Neu Verföhnt""/Deuscher Film-Soundtrack",48,spotify:track:1sSDSOJU5JKLhiA9yZoW8y,spotify:track:1sSDSOJU5JKLhiA9yZoW8y,USWD11055400
105200,False,Probier’s mal mit Gemütlichkeit,51,spotify:track:4S1vA0mTayFbnHrwdkzPWT,spotify:track:4S1vA0mTayFbnHrwdkzPWT,USWD10423629
125373,False,Du hast'n Freund in Mir,41,spotify:track:5LF5Eq6ouBonZgrZRMrAbJ,spotify:track:5LF5Eq6ouBonZgrZRMrAbJ,USWD10525841
245373,False,Human,74,spotify:track:1sTsuZTdANkiFd7T34H3nb,spotify:track:1sTsuZTdANkiFd7T34H3nb,USUM70837367
257600,False,The Wild Boys,55,spotify:track:23M7cQkNJLiddeubvVgaQl,spotify:track:23M7cQkNJLiddeubvVgaQl,GBAYE8400060
236133,False,"Far From Over - From ""Staying Alive"" Soundtrack",37,spotify:track:1Ax2ffMFYxzzIvQkRj3nOC,spotify:track:1Ax2ffMFYxzzIvQkRj3nOC,USA258300060
233360,True,Overnight Celebrity,54,spotify:track:024Q1MI4uaYHF6j2Q2ZYgF,spotify:track:024Q1MI4uaYHF6j2Q2ZYgF,USAT20303709
159265,False,The End To Beginning,27,spotify:track:363G6ozoGNIFZyXzi6vCLy,spotify:track:363G6ozoGNIFZyXzi6vCLy,QZHNA2484595
159245,False,End of Beginning,93,spotify:track:3qhlB30KknSejmIvZZLjOD,spotify:track:3qhlB30KknSejmIvZZLjOD,GBKPL2205058
272157,False,Chateau (Feel Alright),67,spotify:track:3vjs2MDHoF9xhylNg6Y9un,spotify:track:3vjs2MDHoF9xhylNg6Y9un,GBKPL1959342
264773,False,Summertime Sadness,75,spotify:track:1Ist6PR2BZR3n2z2Y5R6S1,spotify:track:1Ist6PR2BZR3n2z2Y5R6S1,GBUM71111565
236053,False,Young And Beautiful,85,spotify:track:2nMeu6UenVvwUktBCpLMK9,spotify:track:2nMeu6UenVvwUktBCpLMK9,GBUM71301823
256760,False,West Coast,60,spotify:track:63Lg0ZiNxedzbub29hv6VT,spotify:track:63Lg0ZiNxedzbub29hv6VT,GBUM71402081
60333,False,could you love me while i hate myself,66,spotify:track:7uo2L5FAja3pWIBa3HJVeC,spotify:track:7uo2L5FAja3pWIBa3HJVeC,QM24S2106218
199756,False,Solo,76,spotify:track:4Skkx52Dh8yo4G1ijAEGs3,spotify:track:4Skkx52Dh8yo4G1ijAEGs3,UKXN22382205
164487,False,THE EDGE,14,spotify:track:4NBh0sxbOAQqpZFfjg7wuT,spotify:track:4NBh0sxbOAQqpZFfjg7wuT,DEE862002275
166020,False,TALK XXXTENDED,8,spotify:track:2d0aXRztMap2MUucS6ZjF1,spotify:track:2d0aXRztMap2MUucS6ZjF1,DEE862002778
160225,False,THE FIRST TIME EVER I SAW YOUR FACE,6,spotify:track:7vRlRfgci70blC5FpbtY2W,spotify:track:7vRlRfgci70blC5FpbtY2W,DEE862002276
157375,False,Tested,20,spotify:track:1hVHpw4w4boFAeCIUbvOgL,spotify:track:1hVHpw4w4boFAeCIUbvOgL,QZES92142685
158851,False,lowercase,54,spotify:track:7uy7ZDVB2E66cXEQJsC6Bz,spotify:track:7uy7ZDVB2E66cXEQJsC6Bz,QZDA72174080
150630,False,Out of Range,14,spotify:track:5e9NYEzHJ557Qf9TlFSBM3,spotify:track:5e9NYEzHJ557Qf9TlFSBM3,FRR642000443
124705,True,god of the sunsets,58,spotify:track:5gOyjqIifZ9NqVcaIIlqv7,spotify:track:5gOyjqIifZ9NqVcaIIlqv7,USQE92100239
178536,False,Postcards,7,spotify:track:7Gi7ziqA1GRDVOL7QplBjj,spotify:track:7Gi7ziqA1GRDVOL7QplBjj,SE6QE2179395
135980,False,Stripes,33,spotify:track:6Iubxxf4cBRv8cuureNRK9,spotify:track:6Iubxxf4cBRv8cuureNRK9,GBKPL1962309
133890,False,Drew Barrymore,27,spotify:track:7HTuW4nepYgpbHCi8XvfGG,spotify:track:7HTuW4nepYgpbHCi8XvfGG,QZNWU2030768
147397,True,Night Sweats,52,spotify:track:3uY9CJm9IZ5Cn2NYIFzIAU,spotify:track:3uY9CJm9IZ5Cn2NYIFzIAU,QZHN82310741
175774,False,Somebody You Can't Love,28,spotify:track:5zSTMAhzJYrtS0xiV2gXtW,spotify:track:5zSTMAhzJYrtS0xiV2gXtW,QZDA82118227
160293,True,Tell Me Something (I Already Know),21,spotify:track:1WD2Z5AQfi1fiDhDJeAZfQ,spotify:track:1WD2Z5AQfi1fiDhDJeAZfQ,UKP8W2300010
144000,True,about the party,34,spotify:track:3fORKW7mz4jD3VaKdgrAlq,spotify:track:3fORKW7mz4jD3VaKdgrAlq,GBUM72005264
186960,False,Feel Me,37,spotify:track:3bDfCIPAtvJdMGnHV8QV8H,spotify:track:3bDfCIPAtvJdMGnHV8QV8H,GBARL1801519
132000,False,Pirouette - Stripped,30,spotify:track:27dWFD7SwK0YAk1WrfjNlN,spotify:track:27dWFD7SwK0YAk1WrfjNlN,USUM72013644
105600,True,Gen Z (loners),46,spotify:track:2p4vSBhF9g3eGjc9FohzhH,spotify:track:2p4vSBhF9g3eGjc9FohzhH,QZDA42309576
105753,False,Talk,10,spotify:track:4ktLjqAKdYrler76xKJinR,spotify:track:4ktLjqAKdYrler76xKJinR,UKP8W1900002
151533,True,idtwcbf (friends),56,spotify:track:4FAdGJxiagKwaF2d8ER1dn,spotify:track:4FAdGJxiagKwaF2d8ER1dn,USUG12301252
130369,False,SNAKE EYES,54,spotify:track:37ouI56S9L2R8ASWeyAMG7,spotify:track:37ouI56S9L2R8ASWeyAMG7,QZHNB2337473
233326,True,Chemistry,34,spotify:track:0GKqHIZbJ2pbAwVjbZxBnj,spotify:track:0GKqHIZbJ2pbAwVjbZxBnj,DEA621800211
118339,False,1:21 AM,0,spotify:track:3spzvcEyDQ2Ao83zYhoDEA,spotify:track:3spzvcEyDQ2Ao83zYhoDEA,QZMEM2079701
140520,True,Cool With It,23,spotify:track:4EvkIvoOZu5G4QVW9pG7ka,spotify:track:4EvkIvoOZu5G4QVW9pG7ka,QZHNC2065477
170666,True,it's okay to feel that way,10,spotify:track:1YKfpBcq08U51fPLv6iq1I,spotify:track:1YKfpBcq08U51fPLv6iq1I,QZK6F2182891
182382,True,Tripping Over Air,62,spotify:track:7mzPAftljnsFmU6131Pqcd,spotify:track:7nzpRq3h2a9LUKqNvziRnI,USUM72214890
130408,True,Fill in the Blanks,57,spotify:track:4g9ZiFsRlMPmujrUH9tVfr,spotify:track:4g9ZiFsRlMPmujrUH9tVfr,QZSYP2280274
223826,True,Seven,37,spotify:track:7FRICngbPiyTPEKF7wRC9G,spotify:track:7FRICngbPiyTPEKF7wRC9G,GBUM72002342
145250,False,HOV,60,spotify:track:5I1cUFS6mr5y66VowrqS1l,spotify:track:5I1cUFS6mr5y66VowrqS1l,QZPLS2358025
136171,False,invisible woman,25,spotify:track:3AFPJz8ufribd4XhWwAXAT,spotify:track:3AFPJz8ufribd4XhWwAXAT,USL4Q2022094
146362,False,Jimmy (feat. Sarcastic Sounds),35,spotify:track:462d4Jl1AZl1ZlCKwIa22v,spotify:track:462d4Jl1AZl1ZlCKwIa22v,GBARL2001591
166076,False,Rooftop,36,spotify:track:1JjGqFCg6Vd8WWgWVrBWL8,spotify:track:1JjGqFCg6Vd8WWgWVrBWL8,GBKPL1951109
163000,False,Keep Me - Acoustic,42,spotify:track:1ayOMuDEULRqZ4QYVwSNV7,spotify:track:1ayOMuDEULRqZ4QYVwSNV7,QMFME2148877
