id,name,uri
1NbmG1Fj64qykEcJt1d43a,JRM,spotify:artist:1NbmG1Fj64qykEcJt1d43a
2QMCcKIPHnjQaPPgoEst88,Matisse & Sadko,spotify:artist:2QMCcKIPHnjQaPPgoEst88
0pITNhn4SOsqZEvc3UC60s,Ben Nod,spotify:artist:0pITNhn4SOsqZEvc3UC60s
2ykUp1K8tRaOUFd8vvcwXl,B3nte,spotify:artist:2ykUp1K8tRaOUFd8vvcwXl
3NQqBSVanWYYIa7Y7deMgA,LIINII,spotify:artist:3NQqBSVanWYYIa7Y7deMgA
3hHnYAexHQ3wYGYno6LArK,Cassidi,spotify:artist:3hHnYAexHQ3wYGYno6LArK
5W8CpYKaiKATCgmMZW19Nj,FRDY,spotify:artist:5W8CpYKaiKATCgmMZW19Nj
5mWtNPkJi4bUmW8WeqrK29,PHZES,spotify:artist:5mWtNPkJi4bUmW8WeqrK29
4TKTii6gnOnUXQHyuo9JaD,Sheryl Crow,spotify:artist:4TKTii6gnOnUXQHyuo9JaD
47izDDvtOxxz3FzHYuUptd,McFly,spotify:artist:47izDDvtOxxz3FzHYuUptd
2Hjj68yyUPiC0HKEOigcEp,Jesse McCartney,spotify:artist:2Hjj68yyUPiC0HKEOigcEp
2jmAsMZ9hdMfeyCLiBeCzI,Chimamanda Ngozi Adichie,spotify:artist:2jmAsMZ9hdMfeyCLiBeCzI
12EtLdLfJ41vUOoVzPZIUy,Girls Aloud,spotify:artist:12EtLdLfJ41vUOoVzPZIUy
5DD5GZd4ElmQTy9NleMvKJ,Tessa Violet,spotify:artist:5DD5GZd4ElmQTy9NleMvKJ
4LlDtNr8qFwhrT8eL2wzH4,The Hoosiers,spotify:artist:4LlDtNr8qFwhrT8eL2wzH4
33ZOI0WTjYkLh5WuwucLhc,Baby D,spotify:artist:33ZOI0WTjYkLh5WuwucLhc
1fy3AQc7grjf5LnCd7snSg,The View,spotify:artist:1fy3AQc7grjf5LnCd7snSg
3Z6IRCo7umuk8K2XQy0ZDj,Busted,spotify:artist:3Z6IRCo7umuk8K2XQy0ZDj
450iujbtN6XgiA9pv6fVZz,Razorlight,spotify:artist:450iujbtN6XgiA9pv6fVZz
5orH1OWgjAYUX8sZ5gihTv,Geri Halliwell,spotify:artist:5orH1OWgjAYUX8sZ5gihTv
5zgc8pooHxd4un0F49YaCJ,Orson,spotify:artist:5zgc8pooHxd4un0F49YaCJ
6eYFryfcEu3QSq59D62wZQ,Brendon Urie,spotify:artist:6eYFryfcEu3QSq59D62wZQ
3FVJvsdVNbVmydSuI22Z5v,Bodyrox,spotify:artist:3FVJvsdVNbVmydSuI22Z5v
7FPkZue0zzjHaOPJb4WCw3,The Pigeon Detectives,spotify:artist:7FPkZue0zzjHaOPJb4WCw3
7DruTvBV7owt1aSAZHsU58,Viola Beach,spotify:artist:7DruTvBV7owt1aSAZHsU58
5QBcgJyr3DCbyJjvekv6Yu,Lil' Chris,spotify:artist:5QBcgJyr3DCbyJjvekv6Yu
0qqlNAUIYOzK2O0N84RwWO,B5,spotify:artist:0qqlNAUIYOzK2O0N84RwWO
0Ak6DLKHtpR6TEEnmcorKA,The Vaccines,spotify:artist:0Ak6DLKHtpR6TEEnmcorKA
7ipGLKpbyUOKFaji4MY19m,Kevin Rowland,spotify:artist:7ipGLKpbyUOKFaji4MY19m
3IJ770I1QPmwVp7yug0eJ4,Lustra,spotify:artist:3IJ770I1QPmwVp7yug0eJ4
7h2Y48bG543JDzEed383cx,Tinchy Stryder,spotify:artist:7h2Y48bG543JDzEed383cx
52Syw7gkGRePCAYvEY2X9D,N-Dubz,spotify:artist:52Syw7gkGRePCAYvEY2X9D
6RDAHUqUqJab8TZmyRHFss,Stooshe,spotify:artist:6RDAHUqUqJab8TZmyRHFss
2LrQtNcBWufq2AjaM6swf7,The Rumble Strips,spotify:artist:2LrQtNcBWufq2AjaM6swf7
2qV7axHq9Jk7QqFcB3f05A,The Zutons,spotify:artist:2qV7axHq9Jk7QqFcB3f05A
6htUPs3clIStnkvg5jimKZ,Liberty X,spotify:artist:6htUPs3clIStnkvg5jimKZ
0vEsuISMWAKNctLlUAhSZC,Counting Crows,spotify:artist:0vEsuISMWAKNctLlUAhSZC
29WzbAQtDnBJF09es0uddn,Corinne Bailey Rae,spotify:artist:29WzbAQtDnBJF09es0uddn
0Ybn7NBu1okFzrFdrhzZs4,Lucas Grabeel,spotify:artist:0Ybn7NBu1okFzrFdrhzZs4
5GuEFqVXxQsqJtjGqoFWvf,Corbin Bleu,spotify:artist:5GuEFqVXxQsqJtjGqoFWvf
3RjA1wgUy4z4V6cCWH8EqU,Monique Coleman,spotify:artist:3RjA1wgUy4z4V6cCWH8EqU
7pMqgUModTCyS7hpa5n2Lc,FRND,spotify:artist:7pMqgUModTCyS7hpa5n2Lc
1t20wYnTiAT0Bs7H1hv9Wt,EDEN,spotify:artist:1t20wYnTiAT0Bs7H1hv9Wt
7wtyPvLmy8LAf2CO0Xwy4p,Jason Raize,spotify:artist:7wtyPvLmy8LAf2CO0Xwy4p
478Cvh1XjJiURpkqbM23SV,Tsidii Le Loka,spotify:artist:478Cvh1XjJiURpkqbM23SV
0s0Hfb6ckk9qTjDeUOZXJp,Ensemble - The Lion King,spotify:artist:0s0Hfb6ckk9qTjDeUOZXJp
69QKcDt724e93ZYkBSjsYP,LMC,spotify:artist:69QKcDt724e93ZYkBSjsYP
0odliLZMTk45CEVzF3Zocl,Mozart La Para,spotify:artist:0odliLZMTk45CEVzF3Zocl
2oZq6t5DkE2BdGbD6x8RXh,Stay Flee Get Lizzy,spotify:artist:2oZq6t5DkE2BdGbD6x8RXh
3rbtPd0NcvhO2AzMfzx90z,Fredo,spotify:artist:3rbtPd0NcvhO2AzMfzx90z
5B0MWvpDlqogGktIVJNgbK,Jason D3an,spotify:artist:5B0MWvpDlqogGktIVJNgbK
5ujBuZtDUrPORHkAyQJTjP,Eastblock Bitches,spotify:artist:5ujBuZtDUrPORHkAyQJTjP
46VgqDxDEn45y1t0zBS7Do,BABY GRAVY,spotify:artist:46VgqDxDEn45y1t0zBS7Do
5olrQpDroHT7sjmYWMLivy,Pressa,spotify:artist:5olrQpDroHT7sjmYWMLivy
2Ruhhm5oH4pxgsEUVZcaHm,Houdini,spotify:artist:2Ruhhm5oH4pxgsEUVZcaHm
0esldOhgJb5AkjUre9EgLk,6ixbuzz,spotify:artist:0esldOhgJb5AkjUre9EgLk
6JzWgxi0nFzcHq7cqpGbiz,Marcus Layton,spotify:artist:6JzWgxi0nFzcHq7cqpGbiz
5pCzC0BOLY2MpqYr1qksg2,Nick Talos,spotify:artist:5pCzC0BOLY2MpqYr1qksg2
1YQf1satVqyqSOp5FUvDKx,Chelcee Grimes,spotify:artist:1YQf1satVqyqSOp5FUvDKx
6nfDaffa50mKtEOwR8g4df,GOT7,spotify:artist:6nfDaffa50mKtEOwR8g4df
3paGCCtX1Xr4Gx53mSeZuQ,NCT U,spotify:artist:3paGCCtX1Xr4Gx53mSeZuQ
1LzWWI9v4UKdbBgz8fqi15,Tayla Parx,spotify:artist:1LzWWI9v4UKdbBgz8fqi15
5G312D5mch8GZE501qpDIy,Johnny 2 Phones,spotify:artist:5G312D5mch8GZE501qpDIy
4wZxKygv7GA7oGYzk6bpid,Wild Youth,spotify:artist:4wZxKygv7GA7oGYzk6bpid
3Er4s8F6Ugd0PESHxmYt0I,Jamie Lynn Spears,spotify:artist:3Er4s8F6Ugd0PESHxmYt0I
1XYuC1vxinTjHCNd5clB8C,ARASHI,spotify:artist:1XYuC1vxinTjHCNd5clB8C
072QZuLtCqlAesYnOGY7lN,Tiny Meat Gang,spotify:artist:072QZuLtCqlAesYnOGY7lN
3YJDqtTSjydvUpTvU1fJ6O,CG5,spotify:artist:3YJDqtTSjydvUpTvU1fJ6O
3Tqz477C42DxC4UT7rk3yx,OR3O,spotify:artist:3Tqz477C42DxC4UT7rk3yx
1jHQI26XkjY8BHwvDnh9Jw,Raphael Lake,spotify:artist:1jHQI26XkjY8BHwvDnh9Jw
74vJ5CJ857eopBMMI8rJkA,Aaron Levy,spotify:artist:74vJ5CJ857eopBMMI8rJkA
1QoxDzRJ3hMCfBW6JAZlGl,Daniel Ryan Murphy,spotify:artist:1QoxDzRJ3hMCfBW6JAZlGl
0bRtSoJSpQdnbB3dWrWprR,The Acid,spotify:artist:0bRtSoJSpQdnbB3dWrWprR
1IELhvOMg5VQlU7syRm6CS,CAZZETTE,spotify:artist:1IELhvOMg5VQlU7syRm6CS
1KNXft7nnRQj82sENi7WGN,Sohodolls,spotify:artist:1KNXft7nnRQj82sENi7WGN
04fmPLmzpRLUoTCmxWN0lj,Aryay,spotify:artist:04fmPLmzpRLUoTCmxWN0lj
1JZTStn7PjC7BHda6lAUV5,Tre Savage,spotify:artist:1JZTStn7PjC7BHda6lAUV5
3oCVutdFfZrHovIQia7n8B,LIL MAYO,spotify:artist:3oCVutdFfZrHovIQia7n8B
3IWWEdcjhQ3aU6WIk7XdgZ,Jimmy Levy,spotify:artist:3IWWEdcjhQ3aU6WIk7XdgZ
18QbdaO77pgtCVdfV0LV6G,Zeale,spotify:artist:18QbdaO77pgtCVdfV0LV6G
1iJdyDcY98X3GMnUesl7tf,Comethazine,spotify:artist:1iJdyDcY98X3GMnUesl7tf
1kiZfWU37oS0pCOV7Os1Pj,GRAVEDGR,spotify:artist:1kiZfWU37oS0pCOV7Os1Pj
5mlbvTfWUOfDrUIK6dkNzv,Poppy,spotify:artist:5mlbvTfWUOfDrUIK6dkNzv
19zQevA415Jm6ThEtIwVIb,ZABO,spotify:artist:19zQevA415Jm6ThEtIwVIb
3HL2hJ9MmM9eazDokIndkr,SBMG,spotify:artist:3HL2hJ9MmM9eazDokIndkr
3hEgzEeaZ0hb3UXx1U1JRR,Demrick,spotify:artist:3hEgzEeaZ0hb3UXx1U1JRR
5aaYmOKQc6tyyyitvrjJNE,iLOVEFRiDAY,spotify:artist:5aaYmOKQc6tyyyitvrjJNE
40RP2PRHt8TO0QXkjvfz7J,BinoBeatz,spotify:artist:40RP2PRHt8TO0QXkjvfz7J
2qSWeggSfTTkTaF4t4WFpF,hooligan chase,spotify:artist:2qSWeggSfTTkTaF4t4WFpF
27foDL8SBDLivhZNlDsAza,Billy Marchiafava,spotify:artist:27foDL8SBDLivhZNlDsAza
6cP3Wpz5sIVqvADsE7D6eG,SHAHMEN,spotify:artist:6cP3Wpz5sIVqvADsE7D6eG
7McJw5ZG7vJezw6ygrFagY,EMR3YGUL,spotify:artist:7McJw5ZG7vJezw6ygrFagY
4B6QXgWoD3HHhUeXwPWYbu,Boosin,spotify:artist:4B6QXgWoD3HHhUeXwPWYbu
6fN5pe3wmEZQRgmXA9NSqK,Playful Ryan,spotify:artist:6fN5pe3wmEZQRgmXA9NSqK
1wak0ZG1LUrZPYx8RDTQoD,Noa Kirel,spotify:artist:1wak0ZG1LUrZPYx8RDTQoD
1QmtDR2wBkvzxBB188KDGe,Lzr,spotify:artist:1QmtDR2wBkvzxBB188KDGe
7yXMhbPKhIUYODwyu3sS1f,Dank $inatra,spotify:artist:7yXMhbPKhIUYODwyu3sS1f
0Kx7qYhFiv0YD5lxEG1nsz,Max Wells,spotify:artist:0Kx7qYhFiv0YD5lxEG1nsz
47yRnoOUz46ZKr9W3mKn5Z,Lil Toe,spotify:artist:47yRnoOUz46ZKr9W3mKn5Z
1oPRcJUkloHaRLYx0olBLJ,Magdalena Bay,spotify:artist:1oPRcJUkloHaRLYx0olBLJ
5TbLOwv8BNnik3f03NZJlt,TOKYO’S REVENGE,spotify:artist:5TbLOwv8BNnik3f03NZJlt
4WVDlzQCHAIWzBP5iZwuOJ,Sybyr,spotify:artist:4WVDlzQCHAIWzBP5iZwuOJ
2tGDs22MkHVpx6FHPX5622,FireWithDankTunes,spotify:artist:2tGDs22MkHVpx6FHPX5622
12H1Dmi64fAmmARrsyVFzy,Trip Lee,spotify:artist:12H1Dmi64fAmmARrsyVFzy
6UXdw3AJt6S6ri0IGsqquQ,Paulie Leparik,spotify:artist:6UXdw3AJt6S6ri0IGsqquQ
0x7qiZJaal6j8qS7yCydFk,Savage Ga$p,spotify:artist:0x7qiZJaal6j8qS7yCydFk
0plNgbIlOc13T8ot3vyK79,93FEETOFSMOKE,spotify:artist:0plNgbIlOc13T8ot3vyK79
0ntNwPE7MYnKrTh59tU2BA,shinigami,spotify:artist:0ntNwPE7MYnKrTh59tU2BA
1CDmkNCsL8VMJ5nhkGqvVN,Michael Phantom,spotify:artist:1CDmkNCsL8VMJ5nhkGqvVN
50Fwc6LYQ2aYsWVN10hhTY,PLAZA,spotify:artist:50Fwc6LYQ2aYsWVN10hhTY
4hBMJhyUF4MffeW27DQQUQ,Jeremy Kingg,spotify:artist:4hBMJhyUF4MffeW27DQQUQ
4mg05dsOX7AKMFqKAzgaaH,Mateo Sun,spotify:artist:4mg05dsOX7AKMFqKAzgaaH
4u6SzY1tTHgF31iuhQLIMv,Good Intent,spotify:artist:4u6SzY1tTHgF31iuhQLIMv
6NQgMwGc3jvdwGZKUbhhHi,Haiti Babii,spotify:artist:6NQgMwGc3jvdwGZKUbhhHi
45A9uaKKafIhgnC50HtK47,561Renzo,spotify:artist:45A9uaKKafIhgnC50HtK47
0BiM9FoxwWcMxNRD60Cdbb,Koty,spotify:artist:0BiM9FoxwWcMxNRD60Cdbb
0W8xe7IqAPlnBRMUpWOUuJ,MEG MYERS,spotify:artist:0W8xe7IqAPlnBRMUpWOUuJ
7nE3HHVn8oM8s3kA6cbL8O,HDBeenDope,spotify:artist:7nE3HHVn8oM8s3kA6cbL8O
2BUUAEl4BwFRA9NBDgMWSf,ITSOKTOCRY,spotify:artist:2BUUAEl4BwFRA9NBDgMWSf
2ODbg2404zUzTi02qIPEjB,Tay-K,spotify:artist:2ODbg2404zUzTi02qIPEjB
65RAUPtNYFHyNVL9ue5Jc8,Creepa,spotify:artist:65RAUPtNYFHyNVL9ue5Jc8
6RpuyfgMkG8lr9QD5tM8tu,Trippy tha Kid,spotify:artist:6RpuyfgMkG8lr9QD5tM8tu
3JoDcjZtpq0ccldFgYmeAB,Party Tyme Karaoke,spotify:artist:3JoDcjZtpq0ccldFgYmeAB
39R2dbIaVuVS8bwsKksyrk,808escobar,spotify:artist:39R2dbIaVuVS8bwsKksyrk
3yJnBqAoRUNeDabdYoiYWD,Pink Guy,spotify:artist:3yJnBqAoRUNeDabdYoiYWD
1ZLO8d7zll1WeQJUHaxQer,HoodRich Pablo Juan,spotify:artist:1ZLO8d7zll1WeQJUHaxQer
5EKmkCExkBJGEpmNVc5doL,1017 Eskimo,spotify:artist:5EKmkCExkBJGEpmNVc5doL
7zmuMr74dNGqjq74uibncO,Kool John,spotify:artist:7zmuMr74dNGqjq74uibncO
2QLM9IFaHBtB16b8ZDaA3A,P-Lo,spotify:artist:2QLM9IFaHBtB16b8ZDaA3A
3sklFG9fuDAq3vbIZlkNH6,Laura Les,spotify:artist:3sklFG9fuDAq3vbIZlkNH6
4s03DfC6cLxCYirblvaKlO,Moe,spotify:artist:4s03DfC6cLxCYirblvaKlO
2HrTCSWHu3as4s3hFGq647,Drebomb,spotify:artist:2HrTCSWHu3as4s3hFGq647
4lqgnM7106Fmg20NEu4OAH,BlackMayo,spotify:artist:4lqgnM7106Fmg20NEu4OAH
2a7SZUT1TgxXcvDbucLW2L,Lastclass.,spotify:artist:2a7SZUT1TgxXcvDbucLW2L
1k4nuuqeFavi8x70tB2l4o,Lil Fly,spotify:artist:1k4nuuqeFavi8x70tB2l4o
2MB0TLc5o9oc5xWQf4Vy1x,Reem Da Illist,spotify:artist:2MB0TLc5o9oc5xWQf4Vy1x
3EIX8WuD9ybB4ruz0MSilB,Lil Gnar,spotify:artist:3EIX8WuD9ybB4ruz0MSilB
4OYIkXBBN6ET96coWyWAXh,Germ,spotify:artist:4OYIkXBBN6ET96coWyWAXh
33HS3al2DEiCrIlhGZ2nHp,Inbirth,spotify:artist:33HS3al2DEiCrIlhGZ2nHp
3M1quhETLChtt9NHKVaajX,Quin Nfn,spotify:artist:3M1quhETLChtt9NHKVaajX
3BYJl9McCY35iO9F0KHoiz,Luga,spotify:artist:3BYJl9McCY35iO9F0KHoiz
4baMXYKAKEfErCf84fOwyY,Joey Myron,spotify:artist:4baMXYKAKEfErCf84fOwyY
1T7n9eX0vgpL6EdY1Qv5IU,Blvc Svnd,spotify:artist:1T7n9eX0vgpL6EdY1Qv5IU
55Q9iFoAZojfxnIvg6lDb2,Uhuru,spotify:artist:55Q9iFoAZojfxnIvg6lDb2
77SLhlrrJKzclwLB9bnRJZ,Alex Mali,spotify:artist:77SLhlrrJKzclwLB9bnRJZ
0uFc6StTmJBvdHPZFDkdJy,Casey Veggies,spotify:artist:0uFc6StTmJBvdHPZFDkdJy
3TmVOBZL0RYrAAF3f2QSGq,Kossisko,spotify:artist:3TmVOBZL0RYrAAF3f2QSGq
27zRRhF2K0ai7JQxgAOZMF,mishlawi,spotify:artist:27zRRhF2K0ai7JQxgAOZMF
7yICbxtb8buBAJECvQbRPb,The Spiral Starecase,spotify:artist:7yICbxtb8buBAJECvQbRPb
2XxgHIPXNgHGbvtBBGZrKm,ASL,spotify:artist:2XxgHIPXNgHGbvtBBGZrKm
2gyv1akuIB9fQvXoGSPaJr,Big Freedia,spotify:artist:2gyv1akuIB9fQvXoGSPaJr
5WId4o5jdGVhptNU0uqKxu,St. Lucia,spotify:artist:5WId4o5jdGVhptNU0uqKxu
1ZrBGJWLL8NiAjgNifCy90,Smith & Thell,spotify:artist:1ZrBGJWLL8NiAjgNifCy90
5m8H6zSadhu1j9Yi04VLqD,Sly & The Family Stone,spotify:artist:5m8H6zSadhu1j9Yi04VLqD
6jEiUoyyJNPHzSR0Nib6HX,Walk off the Earth,spotify:artist:6jEiUoyyJNPHzSR0Nib6HX
0EK9Z6BZkhp1tAR60mh8Jt,Moon OA,spotify:artist:0EK9Z6BZkhp1tAR60mh8Jt
2V5xArcB3BGAHmwsK46tyU,Vladimir Cauchemar,spotify:artist:2V5xArcB3BGAHmwsK46tyU
1rTUwYS38LkQTlT2fhikch,Yung Beef,spotify:artist:1rTUwYS38LkQTlT2fhikch
43C3LVD6x8GLvputT34r6T,Steve Lean,spotify:artist:43C3LVD6x8GLvputT34r6T
6FtwCmLY6L1sqvjaQ2lV6G,Emis Killa,spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G
44nw8R2G8QHYVCavk7d7eL,PashaPG,spotify:artist:44nw8R2G8QHYVCavk7d7eL
4Fn5clYETVpCxnIcFSZhr9,Massaka,spotify:artist:4Fn5clYETVpCxnIcFSZhr9
3kortApcf0ntRWexUkJE4H,Uncle Murda,spotify:artist:3kortApcf0ntRWexUkJE4H
6dXsR7VDJvXnF1LTZlwULx,Casanova,spotify:artist:6dXsR7VDJvXnF1LTZlwULx
3cWGilyM7pw2Q1bGbTXuBr,TrifeDrew,spotify:artist:3cWGilyM7pw2Q1bGbTXuBr
7isTm27jVXz6QlAAt8WeXh,Neele Ternes,spotify:artist:7isTm27jVXz6QlAAt8WeXh
0itKTaTB3xwSl5Na3TdXM5,PEDRO,spotify:artist:0itKTaTB3xwSl5Na3TdXM5
0Kwf0zcciIFGLCKiqNcO6Q,SRNO,spotify:artist:0Kwf0zcciIFGLCKiqNcO6Q
1J8RGJxKRe2f8g9uVlB1IJ,Адиль,spotify:artist:1J8RGJxKRe2f8g9uVlB1IJ
16Nc36xAtNyQ7BMBcDsaLv,Likybo,spotify:artist:16Nc36xAtNyQ7BMBcDsaLv
6rJ1GwtHin2BJbKLuNn9pi,Jazzinuf,spotify:artist:6rJ1GwtHin2BJbKLuNn9pi
47NHOjhVH9I5BO31wxwpt8,Ūla,spotify:artist:47NHOjhVH9I5BO31wxwpt8
7oDbtRNZmPSL1QFbiVtsHf,Auntie Hammy,spotify:artist:7oDbtRNZmPSL1QFbiVtsHf
5XBb04uBpKPWPWC2jXgGqb,LLusion,spotify:artist:5XBb04uBpKPWPWC2jXgGqb
4jpsw9CQS439N0B7SecMgf,Ant Saunders,spotify:artist:4jpsw9CQS439N0B7SecMgf
45TgXXqMDdF8BkjA83OM7z,Rod Wave,spotify:artist:45TgXXqMDdF8BkjA83OM7z
0rUq829p7JPVGfnSCDpARg,Ultradiox,spotify:artist:0rUq829p7JPVGfnSCDpARg
63fbQTZ9yW3SUsBRYcn1Wm,Julia Minkin,spotify:artist:63fbQTZ9yW3SUsBRYcn1Wm
1DUd25ybTBglvAohsXTmBx,Gloria Kim,spotify:artist:1DUd25ybTBglvAohsXTmBx
3VH7DkvWrs6jHZFrORa9tW,Kovan,spotify:artist:3VH7DkvWrs6jHZFrORa9tW
6rCzXE6L3H7Eihb4BgGTRU,Tara Louise,spotify:artist:6rCzXE6L3H7Eihb4BgGTRU
0rCcQIjZ7TfeeXyUFBlTAY,Twisted Harmonies,spotify:artist:0rCcQIjZ7TfeeXyUFBlTAY
4IOhVReVZmK8yRqFgcxDvY,Fabian Farell,spotify:artist:4IOhVReVZmK8yRqFgcxDvY
1g9S6C1WRQYwddKiR3Kwcv,Oberg,spotify:artist:1g9S6C1WRQYwddKiR3Kwcv
6RQ9kYbHisp1UUbnfwHNeU,Feint,spotify:artist:6RQ9kYbHisp1UUbnfwHNeU
7ddnIV2r4SLjuwyGlgLIWt,Laura Brehm,spotify:artist:7ddnIV2r4SLjuwyGlgLIWt
4iTf6IkJ2iotcLy0hfyx7k,Jurnee Smollett-Bell,spotify:artist:4iTf6IkJ2iotcLy0hfyx7k
2N0ZNPdNWOLi62riGVJNUO,Black Canary,spotify:artist:2N0ZNPdNWOLi62riGVJNUO
4KTRy7CDu3niJnTWPYA2Sd,Genesis Lynea,spotify:artist:4KTRy7CDu3niJnTWPYA2Sd
5C1tex8vm00yFKTitiOnMU,why mona,spotify:artist:5C1tex8vm00yFKTitiOnMU
6Z4puj0KYgtcxJrVXKmvBX,Sharaya J,spotify:artist:6Z4puj0KYgtcxJrVXKmvBX
2Q3T74vjNSrL5YN4Sr4Kal,Adam Jones,spotify:artist:2Q3T74vjNSrL5YN4Sr4Kal
3M0H4efyA5YcijrKlaKbYn,Miles Kane,spotify:artist:3M0H4efyA5YcijrKlaKbYn
3xByNj8XW17oW0wsJhgzYL,SOFT PLAY,spotify:artist:3xByNj8XW17oW0wsJhgzYL
1B0155rdv175D1tQ8VH7Oy,FEVER 333,spotify:artist:1B0155rdv175D1tQ8VH7Oy
3wrdNgjTSLLQZ382sPyoA5,Dan Owen,spotify:artist:3wrdNgjTSLLQZ382sPyoA5
52yUzlU6QBN8NxqTXOWCnW,Vinyl on HBO,spotify:artist:52yUzlU6QBN8NxqTXOWCnW
75mafsNqNE1WSEVxIKuY5C,IDLES,spotify:artist:75mafsNqNE1WSEVxIKuY5C
5K6YsAKuRtcczPgxAdzc3B,Roy Jones Jr.,spotify:artist:5K6YsAKuRtcczPgxAdzc3B
4e0Z9S1BolFuwPDnA8wOjF,Mr Magic,spotify:artist:4e0Z9S1BolFuwPDnA8wOjF
3OMd4I5GX8Hz51SLS0C2Fm,Trouble,spotify:artist:3OMd4I5GX8Hz51SLS0C2Fm
7h8ja4JSORo2sXJPmCXRxa,Immortal Technique,spotify:artist:7h8ja4JSORo2sXJPmCXRxa
7tT5h21rKj9yFfQuqBYLqT,Trick Trick,spotify:artist:7tT5h21rKj9yFfQuqBYLqT
70eNABm9r2VXOGYW4r209H,Rob Bailey & The Hustle Standard,spotify:artist:70eNABm9r2VXOGYW4r209H
6fFfnKGVI6X3lkCr8Qw1g1,KXNG Crooked,spotify:artist:6fFfnKGVI6X3lkCr8Qw1g1
4vI0xGbQl2cMnMiagUEBOj,Courtney Love,spotify:artist:4vI0xGbQl2cMnMiagUEBOj
7HIjKw4rHS0MtmV0cqSlpB,Cathedrals,spotify:artist:7HIjKw4rHS0MtmV0cqSlpB
4wXchxfTTggLtzkoUhO86Q,Soccer Mommy,spotify:artist:4wXchxfTTggLtzkoUhO86Q
6r2jFoPfqDkcIFa0WlQTg6,Lowriderz,spotify:artist:6r2jFoPfqDkcIFa0WlQTg6
3paZuq5Z5ujlOTr3XvQEU0,LXCPR,spotify:artist:3paZuq5Z5ujlOTr3XvQEU0
3BYXi96LqI8TwNljFKE0DZ,Girlpool,spotify:artist:3BYXi96LqI8TwNljFKE0DZ
2CIThLiaeJxWgG5xAgL3p0,Alaska Reid,spotify:artist:2CIThLiaeJxWgG5xAgL3p0
6zcDLZ62JsbVM1nLrQMzi4,Lomelda,spotify:artist:6zcDLZ62JsbVM1nLrQMzi4
12zbUHbPHL5DGuJtiUfsip,Julien Baker,spotify:artist:12zbUHbPHL5DGuJtiUfsip
0nnYdIpahs41QiZ9MWp5Wx,Holly Humberstone,spotify:artist:0nnYdIpahs41QiZ9MWp5Wx
5n9jfCRA7AFY1JfYc5ZYK5,Becca Mancari,spotify:artist:5n9jfCRA7AFY1JfYc5ZYK5
6t0a2t1BXxTQvAkxReClPm,Kississippi,spotify:artist:6t0a2t1BXxTQvAkxReClPm
0HkcYmcjrBR3SCw9Ld5VZk,Calboy,spotify:artist:0HkcYmcjrBR3SCw9Ld5VZk
5rGbtFeEVjymN6xzE8opA6,MarMar Oso,spotify:artist:5rGbtFeEVjymN6xzE8opA6
3P33qFNGBVXl86yQYWspFj,Martina McBride,spotify:artist:3P33qFNGBVXl86yQYWspFj
6AVLthptCPhfrxlHadOBJD,Jill Scott,spotify:artist:6AVLthptCPhfrxlHadOBJD
0GzIauSfKRc5BlNXpTWAGz,Jessie James Decker,spotify:artist:0GzIauSfKRc5BlNXpTWAGz
0gvHPdYxlU94W7V5MSIlFe,Bikini Kill,spotify:artist:0gvHPdYxlU94W7V5MSIlFe
4AUPm9yTN47XYKXCJigth8,Boy Epic,spotify:artist:4AUPm9yTN47XYKXCJigth8
61qMnYXa1GxSBoV3IiYKjZ,Yung Pinch,spotify:artist:61qMnYXa1GxSBoV3IiYKjZ
0YG3fiiee6tHuimu1klAMg,J. Valentine,spotify:artist:0YG3fiiee6tHuimu1klAMg
4KvJPTW5GGjm49mMuzftPA,FLAVIA,spotify:artist:4KvJPTW5GGjm49mMuzftPA
6f0hUHWLOCxCSDQMtdVAS7,Shwayze,spotify:artist:6f0hUHWLOCxCSDQMtdVAS7
1syVE7WNhBm2aXgvZ4HaLZ,LIVVIA,spotify:artist:1syVE7WNhBm2aXgvZ4HaLZ
2W8Mcshwg95MzJ4jcjPmqw,Analogue Revolution,spotify:artist:2W8Mcshwg95MzJ4jcjPmqw
0GWCNkPi54upO9WLlwjAHd,Big Time Rush,spotify:artist:0GWCNkPi54upO9WLlwjAHd
2r8r62VGJKGi463aH1HJUZ,Kirko Bangz,spotify:artist:2r8r62VGJKGi463aH1HJUZ
4D4d4SGHSnXy5TxqhfDl3H,Meaghan Martin,spotify:artist:4D4d4SGHSnXy5TxqhfDl3H
73E6GkhXR5Zzj2zbdIWnfm,Lil Donald,spotify:artist:73E6GkhXR5Zzj2zbdIWnfm
5p2vF9IrTj62R94zqqliwy,Fairuz,spotify:artist:5p2vF9IrTj62R94zqqliwy
37J1PlAkhRK7yrZUtqaUpQ,Caravan Palace,spotify:artist:37J1PlAkhRK7yrZUtqaUpQ
3QYP9mDP6WVvHHUUBBXlgi,Saint Lanvain,spotify:artist:3QYP9mDP6WVvHHUUBBXlgi
1GikQjAs1mSTJtZKPi3hWr,MiloXO,spotify:artist:1GikQjAs1mSTJtZKPi3hWr
241PFWrtYAuhXVZyXeW4NP,Hazel,spotify:artist:241PFWrtYAuhXVZyXeW4NP
6BIhlaTDQjE12D2xHCxTZ2,Michael Mendoza,spotify:artist:6BIhlaTDQjE12D2xHCxTZ2
