id,name,uri
3xgSoGgPQpQvOK5XOyoOAm,Meadow Park,spotify:artist:3xgSoGgPQpQvOK5XOyoOAm
7b5QwOkTlJ9LVWJfofwAWV,The Southern Belle,spotify:artist:7b5QwOkTlJ9LVWJfofwAWV
5puwAFDyA8ztu2yucgdWKY,The Central Park North,spotify:artist:5puwAFDyA8ztu2yucgdWKY
2bucqt2BrsK6W5p1H4Edu4,Madeleine West,spotify:artist:2bucqt2BrsK6W5p1H4Edu4
5CerxxaCrkjDa5ShjsTwcX,Al Fowler Trio,spotify:artist:5CerxxaCrkjDa5ShjsTwcX
1nr44rcCUJR2qL0SKfCOYF,Figgy Mold,spotify:artist:1nr44rcCUJR2qL0SKfCOYF
3tUSGipRrxvpmZgUc13rd4,Mayfare Trio,spotify:artist:3tUSGipRrxvpmZgUc13rd4
4TOpL8dUMkZ1oydrBsfuWf,Magpie Jazz Trio,spotify:artist:4TOpL8dUMkZ1oydrBsfuWf
2PmIl3LOJlfzGgWvxrj1Hd,The Lyon Hearts,spotify:artist:2PmIl3LOJlfzGgWvxrj1Hd
2AOwERyiRRzThecI5m7xK9,Norris Walker Trio,spotify:artist:2AOwERyiRRzThecI5m7xK9
7gk8knpaj4PjEEGHZ7UTYx,Les trois copines,spotify:artist:7gk8knpaj4PjEEGHZ7UTYx
0lKn6bgPn1MwQE2L2OGjUf,The Don Mason Trio,spotify:artist:0lKn6bgPn1MwQE2L2OGjUf
1R3a9JWK2lSTjSr2Dw9Qay,Annie Berenson,spotify:artist:1R3a9JWK2lSTjSr2Dw9Qay
0Rk4ZISv9eXs3Thg7rco7h,The Three Queens,spotify:artist:0Rk4ZISv9eXs3Thg7rco7h
1QO8UVy5AHBqOWgHWEYywf,Gottfried Barber Trio,spotify:artist:1QO8UVy5AHBqOWgHWEYywf
3w12mAdbXsNTiBc4xhM0OV,Cecil Andrews,spotify:artist:3w12mAdbXsNTiBc4xhM0OV
6ezFSYpcIHmJfQ0ZrGQmyh,Hara Noda,spotify:artist:6ezFSYpcIHmJfQ0ZrGQmyh
3vnHJt1VixhKHJ0b8IhwIy,Andy Luma Trio,spotify:artist:3vnHJt1VixhKHJ0b8IhwIy
3cgKynIVkHB5ZWckvrDE3Q,Garry Cooper Trio,spotify:artist:3cgKynIVkHB5ZWckvrDE3Q
4GTZfDMmFwiIThMu6b39qp,Lee Davis,spotify:artist:4GTZfDMmFwiIThMu6b39qp
4Na5KNSDTg543P1FMbaAMk,Mandevilla,spotify:artist:4Na5KNSDTg543P1FMbaAMk
7LMuoHwZv9P0PPSO1DWaLZ,Soft Brush Touches,spotify:artist:7LMuoHwZv9P0PPSO1DWaLZ
1Lbuv3aiWkUkCnw0okZ4Fh,Songbird Trio,spotify:artist:1Lbuv3aiWkUkCnw0okZ4Fh
1EQvOf7PPTDB3s0q1y9eD1,6th Street Jazz,spotify:artist:1EQvOf7PPTDB3s0q1y9eD1
2MV5ORkK9NtSHyy4WbwY80,The Blue Green,spotify:artist:2MV5ORkK9NtSHyy4WbwY80
4z6j0Z8eFGwMjlJFDAmV2M,Maxime Leroy Trio,spotify:artist:4z6j0Z8eFGwMjlJFDAmV2M
2XVJkKNBPA834yV4NKISBw,Southside Trio,spotify:artist:2XVJkKNBPA834yV4NKISBw
0lEDIqg3LH3JQ9YoFMJAIn,LaSalle Street Trio,spotify:artist:0lEDIqg3LH3JQ9YoFMJAIn
64jHiDhZlL99Y3MxOwQ4qT,Michael Stylez & Co,spotify:artist:64jHiDhZlL99Y3MxOwQ4qT
777n5UE3XVeaTgguSTisX9,William Adams,spotify:artist:777n5UE3XVeaTgguSTisX9
38SKxCyfrmNWqWunb9wGHP,Good Kid,spotify:artist:38SKxCyfrmNWqWunb9wGHP
5Jn30mbNDGHLSxfCUZc7XM,Blosso,spotify:artist:5Jn30mbNDGHLSxfCUZc7XM
6GVd3327JY65jGWX4X3wHS,gladde paling,spotify:artist:6GVd3327JY65jGWX4X3wHS
2YgfyYuSjaYe5sQmdTOBx4,Parsa,spotify:artist:2YgfyYuSjaYe5sQmdTOBx4
4xaF2VIGwhWyEMbM6GuLdm,Teddy Killerz,spotify:artist:4xaF2VIGwhWyEMbM6GuLdm
0sQ1wgSdRpoysgsa1VnI4G,Foreign Beggars,spotify:artist:0sQ1wgSdRpoysgsa1VnI4G
4yGs9CrVnCHJ96553ySxFb,One Step Closer,spotify:artist:4yGs9CrVnCHJ96553ySxFb
0rskhjcLm5BxjwZDRs4142,Magixx,spotify:artist:0rskhjcLm5BxjwZDRs4142
6ZuuEossHsL0Tb2LaI3Iks,Burney,spotify:artist:6ZuuEossHsL0Tb2LaI3Iks
2HO2kO7O5gEnM91dhobllP,Smooky MarGielaa,spotify:artist:2HO2kO7O5gEnM91dhobllP
5oNgAs7j5XcBMzWv3HAnHG,DJ Drama,spotify:artist:5oNgAs7j5XcBMzWv3HAnHG
5mPWIXX7DdHiLpwXKlAKBf,Chief Da Don,spotify:artist:5mPWIXX7DdHiLpwXKlAKBf
5vn9OXNUriBwKg5XtmbNEd,TLE Cinco,spotify:artist:5vn9OXNUriBwKg5XtmbNEd
17l4XlVVWNktDeJDigQ3HJ,Dilla,spotify:artist:17l4XlVVWNktDeJDigQ3HJ
0okS3k9oSnehVv7MMy4PGN,Tommy Devito 513,spotify:artist:0okS3k9oSnehVv7MMy4PGN
3GouwpppBfVwZqszikLCTr,JACK152,spotify:artist:3GouwpppBfVwZqszikLCTr
79nf124WPfMDocD8rwZWEZ,TYLER152,spotify:artist:79nf124WPfMDocD8rwZWEZ
4MTWw7JCOrzp514PvYh4l8,Godewind,spotify:artist:4MTWw7JCOrzp514PvYh4l8
2uSVRVjYZ0PlJPdFHnBETu,creamy,spotify:artist:2uSVRVjYZ0PlJPdFHnBETu
31mtcsgS3CJW5dEPlG83E7,untrusted,spotify:artist:31mtcsgS3CJW5dEPlG83E7
2MDj296KJIfgWDNBtHzeFi,11:11 Music Group,spotify:artist:2MDj296KJIfgWDNBtHzeFi
3yoDs6sqTCOYJXa8T7LGmb,your.nash,spotify:artist:3yoDs6sqTCOYJXa8T7LGmb
0oGp2VdpmXNMKQEXyMZgPe,BRKN,spotify:artist:0oGp2VdpmXNMKQEXyMZgPe
4gJT0OnBISFA5CPMNYBGIE,OG Keemo,spotify:artist:4gJT0OnBISFA5CPMNYBGIE
5j3YjOV8eusoDutC6yPjhS,Blumengarten,spotify:artist:5j3YjOV8eusoDutC6yPjhS
7qMDCTsnaGWM9h8rqTnk0q,Levin Liam,spotify:artist:7qMDCTsnaGWM9h8rqTnk0q
1bHjpwll0NKLjH7Bw0KYoe,Neromun,spotify:artist:1bHjpwll0NKLjH7Bw0KYoe
2VKh7gEKR0WBnvqfyfV49N,FROLEX,spotify:artist:2VKh7gEKR0WBnvqfyfV49N
0yCG2HOneoB8S5atmgxb24,prod.Kitty,spotify:artist:0yCG2HOneoB8S5atmgxb24
1emgDf5qBtbL909f2Pt7uP,3LNA,spotify:artist:1emgDf5qBtbL909f2Pt7uP
50udUOTR7dQUgyPwPuCLM6,Malugi,spotify:artist:50udUOTR7dQUgyPwPuCLM6
1ne9uVAEgjapb1b4Yq2LtA,NATURE PCP,spotify:artist:1ne9uVAEgjapb1b4Yq2LtA
6eXZu6O7nAUA5z6vLV8NKI,Little Simz,spotify:artist:6eXZu6O7nAUA5z6vLV8NKI
5y8tKLUfMvliMe8IKamR32,d4vd,spotify:artist:5y8tKLUfMvliMe8IKamR32
4Qk0lWGeXydDvfrDufDQ9p,Richie Havens,spotify:artist:4Qk0lWGeXydDvfrDufDQ9p
5tPP1KPzg8aboY2pZz5mQN,ATM Curly,spotify:artist:5tPP1KPzg8aboY2pZz5mQN
5PeWO3p58iWJNlYdsW4wmV,Konetix,spotify:artist:5PeWO3p58iWJNlYdsW4wmV
2L8yW8GIoirHEdeW4bWQXq,TJR,spotify:artist:2L8yW8GIoirHEdeW4bWQXq
6OvOdUubb1MOOz2FtGWlHk,Handbook,spotify:artist:6OvOdUubb1MOOz2FtGWlHk
0AMakHYrDCxR6EVvenRzlW,RKZ,spotify:artist:0AMakHYrDCxR6EVvenRzlW
2RBJhPBOr8mI5evwaL4HR3,Ghostnaut,spotify:artist:2RBJhPBOr8mI5evwaL4HR3
2uAobxQ0RVSKafp4YHw0wv,Jinz Moss,spotify:artist:2uAobxQ0RVSKafp4YHw0wv
1yB33Zc5paP6MeBlMK6HS0,Raw Collective,spotify:artist:1yB33Zc5paP6MeBlMK6HS0
6oFs3qk4VepIVFdoD4jmsy,PVRIS,spotify:artist:6oFs3qk4VepIVFdoD4jmsy
1ol36pNsmqP1XEfBruiIAQ,Jaëss,spotify:artist:1ol36pNsmqP1XEfBruiIAQ
2YEnrpAWWaNRFumgde1lLH,Oden & Fatzo,spotify:artist:2YEnrpAWWaNRFumgde1lLH
1GVuCyb4PlArufUZDUnRQi,southstar,spotify:artist:1GVuCyb4PlArufUZDUnRQi
7DYEJjAIWCn1DNttRqVomt,Panteros666,spotify:artist:7DYEJjAIWCn1DNttRqVomt
1R3HRBLa5jwIKMWLMVpJZR,Aexhy,spotify:artist:1R3HRBLa5jwIKMWLMVpJZR
1vK8NnrPlBlF34LaiFX1SK,Funk Tribu,spotify:artist:1vK8NnrPlBlF34LaiFX1SK
4EqllexXDOjycwQhL5WK5M,ANTNK,spotify:artist:4EqllexXDOjycwQhL5WK5M
0fgtHVpOPfXb07S8Jx443z,Player,spotify:artist:0fgtHVpOPfXb07S8Jx443z
2AR42Ur9PcchQDtEdwkv4L,Floating Points,spotify:artist:2AR42Ur9PcchQDtEdwkv4L
3zorWCDx017sz4UYP2fC9w,Chronic Law,spotify:artist:3zorWCDx017sz4UYP2fC9w
2kkHe1abWV084RUXhSEf2q,Korine,spotify:artist:2kkHe1abWV084RUXhSEf2q
0smy8yDrRoI4CnhpOuthg0,Corey Hart,spotify:artist:0smy8yDrRoI4CnhpOuthg0
4V8AR3bBMhrLaWirYLKBEe,Kalte Liebe,spotify:artist:4V8AR3bBMhrLaWirYLKBEe
1g8ymDLzZuSX7H7QGY3mGX,RYSY,spotify:artist:1g8ymDLzZuSX7H7QGY3mGX
1XavfPKBpNjkOfxHINlMHF,Joeboy,spotify:artist:1XavfPKBpNjkOfxHINlMHF
3pOnFT5MHIqIe9kcFCznZ8,CIVO,spotify:artist:3pOnFT5MHIqIe9kcFCznZ8
04uu8U3I1h26Fp2NBkPTRZ,Sam Tompkins,spotify:artist:04uu8U3I1h26Fp2NBkPTRZ
72VzFto8DYvKHocaHYNWSi,Hot Chocolate,spotify:artist:72VzFto8DYvKHocaHYNWSi
1XEVu7gdRFfzEFqsPrancH,rusowsky,spotify:artist:1XEVu7gdRFfzEFqsPrancH
7zpN81tVvPwlHcJSkSCyRa,Young Marco,spotify:artist:7zpN81tVvPwlHcJSkSCyRa
1CjeZeV3TnH5XUlUGMqedu,snowsa,spotify:artist:1CjeZeV3TnH5XUlUGMqedu
39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,spotify:artist:39T6qqI0jDtSWWioX8eGJz
3Q6OOkfssqoMSTtl11J5Uk,Love,spotify:artist:3Q6OOkfssqoMSTtl11J5Uk
2CnhqfjUG0qzsru0SMuhrk,Title Fight,spotify:artist:2CnhqfjUG0qzsru0SMuhrk
1aBNQ54UH1JJ2A0JgkaJHr,Elon Bass,spotify:artist:1aBNQ54UH1JJ2A0JgkaJHr
2oxZXRJvqTs3VlWT0MPNIP,BNZN,spotify:artist:2oxZXRJvqTs3VlWT0MPNIP
6P7H3ai06vU1sGvdpBwDmE,Steely Dan,spotify:artist:6P7H3ai06vU1sGvdpBwDmE
3JulrApLVT81sb2HkfwMks,John Martyn,spotify:artist:3JulrApLVT81sb2HkfwMks
3xmyGL7g6crcLsRy1TNOQU,Secret Service,spotify:artist:3xmyGL7g6crcLsRy1TNOQU
0Lpr5wXzWLtDWm1SjNbpPb,Todd Rundgren,spotify:artist:0Lpr5wXzWLtDWm1SjNbpPb
2jgPkn6LuUazBoBk6vvjh5,The Zombies,spotify:artist:2jgPkn6LuUazBoBk6vvjh5
5sD7Cf3SaTVcrg81GQi1Xk,Piero Umiliani,spotify:artist:5sD7Cf3SaTVcrg81GQi1Xk
4V4Z3qMCwYofWHtip6ePF6,Bobby Caldwell,spotify:artist:4V4Z3qMCwYofWHtip6ePF6
1NRzxuPpdGushT8YmF5NAa,Edison Lighthouse,spotify:artist:1NRzxuPpdGushT8YmF5NAa
01PnN11ovfen6xUOHfNpn3,Overmono,spotify:artist:01PnN11ovfen6xUOHfNpn3
5l9wiTZVfqQTfMDOt0HtwC,Tiga,spotify:artist:5l9wiTZVfqQTfMDOt0HtwC
1T8S48bD91THNKBByWBDyn,Dwayne Johnson,spotify:artist:1T8S48bD91THNKBByWBDyn
4kBXV5Vxo2IKvk2iIwTLEx,DJ Hornhaut,spotify:artist:4kBXV5Vxo2IKvk2iIwTLEx
3ewhuv1HutVqyyyVgO8ZkD,ODMGDIA,spotify:artist:3ewhuv1HutVqyyyVgO8ZkD
7uzyLM6UxmrgcRPhVhbQwT,DJ Zky,spotify:artist:7uzyLM6UxmrgcRPhVhbQwT
4p5WgeiPSPpqPDs7T6OkWf,ANOTR,spotify:artist:4p5WgeiPSPpqPDs7T6OkWf
0jqbEIAvdjUOi5Za48pzQG,Abel Balder,spotify:artist:0jqbEIAvdjUOi5Za48pzQG
2BRM24K0fU89hsKIZZXeuZ,Gusted,spotify:artist:2BRM24K0fU89hsKIZZXeuZ
5OOeDUipuqJcBKJFEVvrSM,Zyntherius,spotify:artist:5OOeDUipuqJcBKJFEVvrSM
51Rlwvwkj8L3zakIRr6dUV,Seb Wildblood,spotify:artist:51Rlwvwkj8L3zakIRr6dUV
0vTVU0KH0CVzijsoKGsTPl,Barry Can't Swim,spotify:artist:0vTVU0KH0CVzijsoKGsTPl
3mkzFWYCYAGqxo02F1trQL,Taite Imogen,spotify:artist:3mkzFWYCYAGqxo02F1trQL
1k0BkkbwTGZGBqrNWwuucL,LOSTBOYJAY,spotify:artist:1k0BkkbwTGZGBqrNWwuucL
4nhvb6x9ZhPiYCzrHDNia9,Daphni,spotify:artist:4nhvb6x9ZhPiYCzrHDNia9
6lItMkb0pYOU1DvFUWgYo2,Eden Burns,spotify:artist:6lItMkb0pYOU1DvFUWgYo2
0M3TVoyStJUAaQummRKq3N,SELKER,spotify:artist:0M3TVoyStJUAaQummRKq3N
6tCJN1fQNdFCEaOa8Da9Wf,JADED,spotify:artist:6tCJN1fQNdFCEaOa8Da9Wf
2tEyBfwGBfQgLXeAJW0MgC,Baltra,spotify:artist:2tEyBfwGBfQgLXeAJW0MgC
6xq7g0E52yq4y8Op9X82Uo,TIBASKO,spotify:artist:6xq7g0E52yq4y8Op9X82Uo
5Ly0z60jjgsY4rkmjRFtPS,Elkka,spotify:artist:5Ly0z60jjgsY4rkmjRFtPS
2T5NLCuN31j79zbxZ2XCSA,Model Man,spotify:artist:2T5NLCuN31j79zbxZ2XCSA
1Ma3pJzPIrAyYPNRkp3SUF,Ross from Friends,spotify:artist:1Ma3pJzPIrAyYPNRkp3SUF
2CaWJMR1eyvq8n5h96ggJC,Durdenhauer,spotify:artist:2CaWJMR1eyvq8n5h96ggJC
0h7yzj1ntNU5lM1SnKit1i,Dj Zky,spotify:artist:0h7yzj1ntNU5lM1SnKit1i
4NhRml5ZOfNaYJAHUE0XwT,Nu Aspect,spotify:artist:4NhRml5ZOfNaYJAHUE0XwT
2SdcyCKXwjtQJymVLGyBlx,Jamis,spotify:artist:2SdcyCKXwjtQJymVLGyBlx
4STmXOXUF3UieHU46NWLVt,Poppy Baskcomb,spotify:artist:4STmXOXUF3UieHU46NWLVt
37YzpfBeFju8QRZ3g0Ha1Q,DJ Seinfeld,spotify:artist:37YzpfBeFju8QRZ3g0Ha1Q
48tTb8jCGVZ0XFqwovqFmv,Mona Yim,spotify:artist:48tTb8jCGVZ0XFqwovqFmv
38yRIy4CLmtrEEedZzjNoS,Chemise,spotify:artist:38yRIy4CLmtrEEedZzjNoS
5dbNNPwNz9OSAz7uCXbiO4,Fusion Groove Orchestra,spotify:artist:5dbNNPwNz9OSAz7uCXbiO4
4KadFwD3QPCU7rs5s5rkQK,stevelucas,spotify:artist:4KadFwD3QPCU7rs5s5rkQK
7nIRG9Q6oubt8XUafm4E1p,Liêm,spotify:artist:7nIRG9Q6oubt8XUafm4E1p
6jdObwsrIjSRnBbMw6lPBj,Seals and Crofts,spotify:artist:6jdObwsrIjSRnBbMw6lPBj
6zMFuvc7I8OgPAJj9jhSd4,projektbau,spotify:artist:6zMFuvc7I8OgPAJj9jhSd4
70Rt4lMiib6ya5azoVK51v,TYM,spotify:artist:70Rt4lMiib6ya5azoVK51v
1GdFniPzxbAmIGIn89RwoI,LUIS,spotify:artist:1GdFniPzxbAmIGIn89RwoI
5HgSrauRrOxaH1tIt91d6i,Dj Schinkensuppe,spotify:artist:5HgSrauRrOxaH1tIt91d6i
5lVNSw2GPci8kebrAQpZqU,Eli Brown,spotify:artist:5lVNSw2GPci8kebrAQpZqU
50ZzowkYhUZZ2uGZSXqJbE,Florian Künstler,spotify:artist:50ZzowkYhUZZ2uGZSXqJbE
3PkWoIJrG7k4yJuGytxTds,nullzwei,spotify:artist:3PkWoIJrG7k4yJuGytxTds
5bo6pQQsgmpE3dB7ZxtXot,Chris Sigl,spotify:artist:5bo6pQQsgmpE3dB7ZxtXot
78ZYaBigpiwJBwo2owu6ks,BERTHAJU,spotify:artist:78ZYaBigpiwJBwo2owu6ks
2Udd2jgFaz8tXG1w3PyMtN,Dekker,spotify:artist:2Udd2jgFaz8tXG1w3PyMtN
1P7bWg37j6b4baXFeNNzrE,Telquist,spotify:artist:1P7bWg37j6b4baXFeNNzrE
4Ug2xY5mJFUqx4UkrggYLg,LEILA,spotify:artist:4Ug2xY5mJFUqx4UkrggYLg
0ey6crPk5fXQWkq21iPTMV,Cari Cari,spotify:artist:0ey6crPk5fXQWkq21iPTMV
2WFJLkIUFKNj7QLZFyPDHg,Velar Prana,spotify:artist:2WFJLkIUFKNj7QLZFyPDHg
6UFqtFCNxhYqsQ1QRF6HRd,Rogér Fakhr,spotify:artist:6UFqtFCNxhYqsQ1QRF6HRd
4jnKZH3HxAS8GCTaJR9pHX,Lipka,spotify:artist:4jnKZH3HxAS8GCTaJR9pHX
74iqmv9Nhl5ibN1XaTuSyy,Kadie,spotify:artist:74iqmv9Nhl5ibN1XaTuSyy
1Ks5ZYiiPMMw6fqfDxl7Qf,Tiflis Transit,spotify:artist:1Ks5ZYiiPMMw6fqfDxl7Qf
2vDwHj2hEnJPsD5cOrbo7G,Joe Bel,spotify:artist:2vDwHj2hEnJPsD5cOrbo7G
5DAYFETp2MfJgHkgbkJvoX,Chris Staples,spotify:artist:5DAYFETp2MfJgHkgbkJvoX
5JrIBQLdYU5SkSdu0zrO70,Black Sea Dahu,spotify:artist:5JrIBQLdYU5SkSdu0zrO70
509cjPcvER3Wu8t8t0COPY,Monsterheart,spotify:artist:509cjPcvER3Wu8t8t0COPY
7EflARVegRjDm9gcQOSQjT,EASY EASY,spotify:artist:7EflARVegRjDm9gcQOSQjT
2U6J9Q89i1TNhesKreFD65,piri & tommy,spotify:artist:2U6J9Q89i1TNhesKreFD65
4M4KGWKy7pSQ5HaJNCutBN,Tommy Villiers,spotify:artist:4M4KGWKy7pSQ5HaJNCutBN
1ahYsc6bUQXwi4Wmy2fSIX,Szost,spotify:artist:1ahYsc6bUQXwi4Wmy2fSIX
1cFxOHBhTZDQuzNaIvzBel,Prozak,spotify:artist:1cFxOHBhTZDQuzNaIvzBel
1AtDisFdYgVMULn0hlBjnR,Fayyaz Virji,spotify:artist:1AtDisFdYgVMULn0hlBjnR
69UVGTxhvI9zrl4tVafMgC,DBBD,spotify:artist:69UVGTxhvI9zrl4tVafMgC
5skHU2PrWHKFfSTpq9y56C,Miss Bashful,spotify:artist:5skHU2PrWHKFfSTpq9y56C
1PTEiCpkzNkLNgMi1LL8JR,Laurence Guy,spotify:artist:1PTEiCpkzNkLNgMi1LL8JR
2soHr8jGZ0ATxc6X6BgmbA,Miller Blue,spotify:artist:2soHr8jGZ0ATxc6X6BgmbA
0QOQc6jEsPX5Y45TV0hXQy,Chaos In The CBD,spotify:artist:0QOQc6jEsPX5Y45TV0hXQy
4UOv0GRUcowmMub8VH0pxP,Jelly Crystal,spotify:artist:4UOv0GRUcowmMub8VH0pxP
0q8eApZJs5WDBxayY9769C,Jeshi,spotify:artist:0q8eApZJs5WDBxayY9769C
7JOmy925WkaTYS08s3eLPb,d8ni4l,spotify:artist:7JOmy925WkaTYS08s3eLPb
0Jjoj2QyL1AtZ08H6LTTVe,mynameisleonidas,spotify:artist:0Jjoj2QyL1AtZ08H6LTTVe
1LeVJ5GPeYDOVUjxx1y7Rp,Unknown Mortal Orchestra,spotify:artist:1LeVJ5GPeYDOVUjxx1y7Rp
4Ds69chH5yPlyInMmJqjMG,Bawsti,spotify:artist:4Ds69chH5yPlyInMmJqjMG
1KWhkIDEKYgXdCmN5CtqEo,Valentin Brummer,spotify:artist:1KWhkIDEKYgXdCmN5CtqEo
67rBxwqlwzDOypqZDILQQu,Nikki Brummer,spotify:artist:67rBxwqlwzDOypqZDILQQu
4Y2EbdCjvhbKTSMnkeGCQS,Dr Cryptic,spotify:artist:4Y2EbdCjvhbKTSMnkeGCQS
1cPTWJXUidMVnidrHgbfW4,Heroinlord,spotify:artist:1cPTWJXUidMVnidrHgbfW4
7iWcRnQMinCoV2u5ICgsW0,Udo Lindenberg,spotify:artist:7iWcRnQMinCoV2u5ICgsW0
0U7ti3mwGrBNlKNE4YlbfT,Sierra Kidd,spotify:artist:0U7ti3mwGrBNlKNE4YlbfT
3RbuVoer2pZlqAXI73ElhX,Cheriimoya,spotify:artist:3RbuVoer2pZlqAXI73ElhX
2OrWQgeChXJq6nggwOzpun,The Twins,spotify:artist:2OrWQgeChXJq6nggwOzpun
4r6pmr8iusCbyG0TSi6Aga,Dota Kehr,spotify:artist:4r6pmr8iusCbyG0TSi6Aga
1ePGBuJM1znQUYt4qpgUdW,Hannes Wader,spotify:artist:1ePGBuJM1znQUYt4qpgUdW
4sqgE7XhJ2Cvu3Z4AvFj0j,Eighty4 Fly,spotify:artist:4sqgE7XhJ2Cvu3Z4AvFj0j
1zV9UjTUevjp5VUddqIUUn,Mr Hudson,spotify:artist:1zV9UjTUevjp5VUddqIUUn
2rwALQ1SXdfUWPUd6WOfYS,Aaron May,spotify:artist:2rwALQ1SXdfUWPUd6WOfYS
7aA592KWirLsnfb5ulGWvU,Danny Brown,spotify:artist:7aA592KWirLsnfb5ulGWvU
22KyrgRdE2K6aB5wtZls3c,AG Club,spotify:artist:22KyrgRdE2K6aB5wtZls3c
0LQoZQIV0mIs0y0XQb0Sw2,Chris Martin,spotify:artist:0LQoZQIV0mIs0y0XQb0Sw2
5lTANVMk0mGnsErXBAutfM,André Benjamin,spotify:artist:5lTANVMk0mGnsErXBAutfM
1wgY8huggK60P5nvYrwcYT,Asher Roth,spotify:artist:1wgY8huggK60P5nvYrwcYT
1GDKz5zXC9NCTA2ViXPv02,nothhingspecial,spotify:artist:1GDKz5zXC9NCTA2ViXPv02
6LtXxYMIiKSy2EGHnz1f5j,Brutalismus 3000,spotify:artist:6LtXxYMIiKSy2EGHnz1f5j
28ExwzUQsvgJooOI0X1mr3,Jay Rock,spotify:artist:28ExwzUQsvgJooOI0X1mr3
2vvIdSZkDxm6fTgIl27uNX,Brain Surge,spotify:artist:2vvIdSZkDxm6fTgIl27uNX
5BozIJTTNCufaZpjhy2der,Dahi,spotify:artist:5BozIJTTNCufaZpjhy2der
46njgd2Rq9tZc4ZjeQMgbh,Boz Scaggs,spotify:artist:46njgd2Rq9tZc4ZjeQMgbh
2pdvghEHZJtgSXZ7cvNLou,"Crosby, Stills & Nash",spotify:artist:2pdvghEHZJtgSXZ7cvNLou
5U3uFfIjtajvl5JWSSJxKg,AKEEM876 MUSIC,spotify:artist:5U3uFfIjtajvl5JWSSJxKg
4TYOMrAFzxu8wO0yLIpOm4,Seddy Hendrinx,spotify:artist:4TYOMrAFzxu8wO0yLIpOm4
1svnNTGU5TClzw5tKnuvfT,Steve Hall,spotify:artist:1svnNTGU5TClzw5tKnuvfT
0KMLfCXYb3Dhf1hLpu8cVd,Midnight Star,spotify:artist:0KMLfCXYb3Dhf1hLpu8cVd
5keeQyPKYRxUCKDMECTXG3,Black Uhuru,spotify:artist:5keeQyPKYRxUCKDMECTXG3
5qvmhCBsklRpaOZNmHX7L8,Ryan,spotify:artist:5qvmhCBsklRpaOZNmHX7L8
1J6xqDysFw6YiQ0vMvIKds,Small Black,spotify:artist:1J6xqDysFw6YiQ0vMvIKds
1bdAJUX6JPsnYHbTl5jbk6,Joan Armatrading,spotify:artist:1bdAJUX6JPsnYHbTl5jbk6
3LZZPxNDGDFVSIPqf4JuEf,Ice Spice,spotify:artist:3LZZPxNDGDFVSIPqf4JuEf
3loflELg7MzgrOyNqERolN,The Style Council,spotify:artist:3loflELg7MzgrOyNqERolN
5c3GLXai8YOMid29ZEuR9y,Nick Drake,spotify:artist:5c3GLXai8YOMid29ZEuR9y
0Upxnyh9nIUNSOmNE8WF4R,BYOR,spotify:artist:0Upxnyh9nIUNSOmNE8WF4R
329e4yvIujISKGKz1BZZbO,Farruko,spotify:artist:329e4yvIujISKGKz1BZZbO
21dVknSLCsK37cWozWDZZS,Matt Sassari,spotify:artist:21dVknSLCsK37cWozWDZZS
5v3JgLiZtNnw6ablRjjNKK,Stefy De Cicco,spotify:artist:5v3JgLiZtNnw6ablRjjNKK
1Rqa3ZF83zo3rKGrKMM0iD,Ben Hamilton,spotify:artist:1Rqa3ZF83zo3rKGrKMM0iD
67SeoU54DvDpkDDXtWEoOc,MartinBepunkt,spotify:artist:67SeoU54DvDpkDDXtWEoOc
5qQTwkRWNaZngwkU1CPmYJ,Syzz,spotify:artist:5qQTwkRWNaZngwkU1CPmYJ
1wNmJCRRNn8WpJrRSTKKqT,DJ Gollum,spotify:artist:1wNmJCRRNn8WpJrRSTKKqT
7y7UhmnDydiweGCwrHsI22,Empyre One,spotify:artist:7y7UhmnDydiweGCwrHsI22
5j4HeCoUlzhfWtjAfM1acR,Stromae,spotify:artist:5j4HeCoUlzhfWtjAfM1acR
5P4P6G0pubLi65R3zRnSCf,Kush Kush,spotify:artist:5P4P6G0pubLi65R3zRnSCf
619CzMJPPWrCeZwx5qw6ko,Besomorph,spotify:artist:619CzMJPPWrCeZwx5qw6ko
1iyaH6NJWncvktAfUcNht8,N3WPORT,spotify:artist:1iyaH6NJWncvktAfUcNht8
1YjaVTeHBlVRRxbk7H30HN,Lunis,spotify:artist:1YjaVTeHBlVRRxbk7H30HN
6t0ofV5WMAz84Iqu0YkmTV,Zombic,spotify:artist:6t0ofV5WMAz84Iqu0YkmTV
5Y3LAQBJps65m6FDjYimC4,Felix Schorn,spotify:artist:5Y3LAQBJps65m6FDjYimC4
3tW3ud6mjS7C5LrPLkIHfz,Shaky Vibes,spotify:artist:3tW3ud6mjS7C5LrPLkIHfz
09dcaqm67nP1w6QbLPueLM,Cam Clark,spotify:artist:09dcaqm67nP1w6QbLPueLM
2ds47hSr82tLZR2kS5aNdt,Marc Korn,spotify:artist:2ds47hSr82tLZR2kS5aNdt
01hRNr3yF5bYnPq4wZ88iI,Tommy James & The Shondells,spotify:artist:01hRNr3yF5bYnPq4wZ88iI
7jM2XoJBKhdL8oNnDr4re9,The Ozark Mountain Daredevils,spotify:artist:7jM2XoJBKhdL8oNnDr4re9
7lffJlv0nRl0sIsHDmo0SB,Clarence Carter,spotify:artist:7lffJlv0nRl0sIsHDmo0SB
